trade_date,dominant_code,close,oi,ema_fast,ema_slow,dif,dea,macd_hist,dif_slope,dea_slope,hist_slope,trend,signal,position
2020-11-03,NI2102.SHF,116240,80536,118459.63122981324,117926.78858674991,532.8426430633262,939.9883891355672,-814.2914921444819,-268.626227571498,-101.78643651806021,-333.6795821068756,downtrend,0,-1
2020-11-04,NI2102.SHF,116320,90438,118130.45719445735,117807.76720995363,322.689984503726,816.5287082091991,-987.6774474109461,-210.15265855960024,-123.45968092636815,-173.38595526646418,downtrend,0,-1
2020-11-05,NI2102.SHF,116380,96665,117861.15608761777,117702.00667588299,159.14941173477564,685.0528489143144,-1051.8068743590775,-163.54057276895037,-131.47585929488469,-64.12942694813137,downtrend,0,-1
2020-11-06,NI2102.SHF,115960,107126,117568.67053567657,117572.96914433611,-4.298608659533784,547.1825573995447,-1102.962332118157,-163.44802039430942,-137.87029151476963,-51.15545775907958,downtrend,0,-1
2020-11-09,NI2102.SHF,117930,115391,117624.25968403403,117599.41587438529,24.84380964873708,442.71480784938325,-835.7419964012923,29.142418308270862,-104.4677495501615,267.2203357168647,downtrend,0,-1
2020-11-10,NI2102.SHF,117940,113548,117672.83511725956,117624.64432813453,48.19078912503028,363.8100041045127,-631.2384299589648,23.3469794762932,-78.90480374487055,204.5035664423275,downtrend,0,-1
2020-11-11,NI2102.SHF,118150,126999,117746.24509921962,117663.55956308753,82.68553613209224,307.58511051002864,-449.7991487558728,34.49474700706196,-56.22489359448406,181.43928120309204,downtrend,0,-1
2020-11-12,NI2102.SHF,119010,137135,117940.6689301089,117763.29589174771,177.37303836119827,281.5426960802626,-208.33931543812866,94.68750222910603,-26.04241442976604,241.45983331774414,downtrend,0,-1
2020-11-13,NI2102.SHF,118580,138500,118039.027556246,117823.79249235899,215.23506388701207,268.2811696416125,-106.09221150920087,37.862025525813806,-13.261526438650094,102.2471039289278,downtrend,0,-1
2020-11-16,NI2102.SHF,120240,151593,118377.63870143892,118002.77082625832,374.8678751806001,289.59851074941,170.53872886238014,159.63281129358802,21.317341107797517,276.630940371581,strong_uptrend,1,1
2020-11-17,NI2102.SHF,116100,159741,118027.2327473714,117861.82483912808,165.40790824331634,264.7603902481913,-198.70496400974992,-209.45996693728375,-24.838120501218725,-369.24369287213005,downtrend,-1,-1
2020-11-18,NI2102.SHF,116280,154539,117758.42770931426,117744.6526288223,13.775080491963308,214.5633282969457,-401.5764956099648,-151.63282775135303,-50.19706195124559,-202.8715316002149,downtrend,0,-1
2020-11-19,NI2102.SHF,116470,149038,117560.20806172745,117650.2339155762,-90.0258538487542,153.64549186780573,-487.34269143311985,-103.8009343407175,-60.91783642913998,-85.76619582315504,downtrend,0,-1
2020-11-20,NI2102.SHF,116900,146755,117458.63759069245,117594.66103294093,-136.0234422484791,95.71170504454876,-463.47029458605573,-45.99758839972492,-57.933786823256966,23.872396847064124,downtrend,0,-1
2020-11-23,NI2102.SHF,119780,151399,117815.77026904745,117756.53799346382,59.23227558363578,88.41581915236617,-58.36708713746077,195.2557178321149,-7.295885892182596,405.10320744859496,downtrend,0,-1
2020-11-24,NI2102.SHF,121200,162669,118336.42099688631,118011.60925320724,324.81174367907806,135.69500405770856,378.233479242739,265.5794680954423,47.27918490534239,436.6005663801998,strong_uptrend,1,1
2020-11-25,NI2102.SHF,119660,156527,118540.04853582688,118133.71227148818,406.3362643386936,189.8232561139056,433.026016449576,81.52452065961552,54.12825205619703,54.79253720683698,strong_uptrend,0,1
2020-11-26,NI2102.SHF,120750,155117,118880.04106877658,118327.51136248907,552.5297062875179,262.36454614862805,580.3303202777797,146.19344194882433,72.54129003472246,147.30430382820373,strong_uptrend,0,1
2020-11-27,NI2102.SHF,122850,183010,119490.80398127249,118662.51052082321,828.2934604492766,375.5503290087578,905.4862628810376,275.7637541617587,113.18578286012973,325.1559426032579,strong_uptrend,0,1
2020-11-30,NI2102.SHF,121960,166755,119870.68029184596,118906.76900076223,963.9112910837284,493.22252142375197,941.3775393199529,135.61783063445182,117.67219241499419,35.89127643891527,strong_uptrend,0,1
2020-12-01,NI2102.SHF,119240,153493,119773.65255463889,118931.45277848355,842.1997761553357,563.0179723700687,558.363607570534,-121.71151492839272,69.79545094631675,-383.01393174941893,uptrend,0,1
2020-12-02,NI2102.SHF,119730,151332,119766.93677700213,118990.6044245218,776.3323524803272,605.6808483921204,341.30300817641364,-65.86742367500847,42.662876022051705,-217.06059939412035,uptrend,0,1
2020-12-03,NI2102.SHF,117550,151680,119425.86958054027,118883.89298566834,541.9765948719287,592.9399976880821,-101.92680563230692,-234.35575760839856,-12.74085070403828,-443.22981380872056,downtrend,-1,-1
2020-12-04,NI2102.SHF,117750,143478,119168.04349122639,118799.90091265587,368.14257857052144,547.9805138645701,-359.67587058809727,-173.83401630140725,-44.95948382351207,-257.74906495579035,downtrend,0,-1
2020-12-07,NI2102.SHF,120990,147241,119448.34449257617,118962.13047468135,486.2140178948175,535.6272146706195,-98.82639355160404,118.07143932429608,-12.353299193950534,260.8494770364932,downtrend,0,-1
2020-12-08,NI2102.SHF,121490,148969,119762.44533987214,119149.3800691494,613.0652707227418,551.114825881044,123.90088968339569,126.85125282792433,15.487611210424461,222.72728323499973,strong_uptrend,1,1
2020-12-09,NI2102.SHF,121690,145757,120058.99221066103,119337.57413810129,721.4180725597398,585.1754752167832,272.48519468591326,108.35280183699797,34.060649335739186,148.58430500251757,strong_uptrend,0,1
2020-12-10,NI2102.SHF,123580,157469,120600.68571671318,119651.82790564935,948.8578110638337,657.9119423861933,581.8917373552806,227.43973850409384,72.73646716941016,309.40654266936735,strong_uptrend,0,1
2020-12-11,NI2102.SHF,129250,171393,121931.34945260346,120362.80361634199,1568.5458362614736,840.0387211612494,1457.0142302004483,619.68802519764,182.1267787750561,875.1224928451677,strong_uptrend,0,1
2020-12-14,NI2102.SHF,130930,174599,123315.75722912601,121145.55890402036,2170.1983251056517,1106.07064195013,2128.2553663110434,601.6524888441782,266.0319207888806,671.2411361105951,strong_uptrend,0,1
2020-12-15,NI2102.SHF,131480,177687,124571.79457849124,121911.07305927812,2660.721519213126,1417.0008174027294,2487.4414036207936,490.5231941074744,310.9301754525993,359.1860373097502,strong_uptrend,0,1
2020-12-16,NI2102.SHF,129370,159593,125309.98002795414,122463.58616599826,2846.3938619558758,1702.8794263133586,2287.0288712850343,185.6723427427496,285.8786089106293,-200.41253233575935,uptrend,0,1
2020-12-17,NI2102.SHF,130450,156328,126100.75233134581,123055.17237592432,3045.57995542149,1971.419532134985,2148.32084657301,199.18609346561425,268.5401058216264,-138.70802471202433,uptrend,0,1
2020-12-18,NI2102.SHF,131530,148084,126936.02120344645,123682.9373851151,3253.0838183313463,2227.7523893742573,2050.662857914178,207.50386290985625,256.33285723927224,-97.65798865883198,uptrend,0,1
2020-12-21,NI2102.SHF,132740,135403,127828.94101830084,124353.83091214362,3475.1101061572263,2477.223932730851,1995.7723468527502,222.02628782588,249.47154335659388,-54.89051106142779,uptrend,0,1
2020-12-22,NI2103.SHF,125740,118771,127507.56547702379,124456.51010383668,3051.055373187104,2591.990220822102,918.1303047300044,-424.05473297012213,114.76628809125077,-1077.6420421227458,uptrend,0,1
2020-12-23,NI2103.SHF,124010,127083,126969.4784805586,124423.43528133027,2546.0431992283266,2582.800816503347,-73.51523455004099,-505.01217395877757,-9.189404318754896,-991.6455392800453,downtrend,-1,-1
2020-12-24,NI2103.SHF,125140,135413,126688.02025278035,124476.51414937987,2211.5061034004757,2508.541873882773,-594.0715409645945,-334.53709582785086,-74.25894262057409,-520.5563064145535,downtrend,0,-1
2020-12-25,NI2103.SHF,127520,142098,126816.01713696799,124701.9575457221,2114.059591245881,2429.645417355395,-631.1716522190272,-97.44651215459453,-78.89645652737818,-37.100111254432704,downtrend,0,-1
2020-12-28,NI2103.SHF,127800,147173,126967.39911589598,124931.44217196491,2035.9569439310726,2350.9077226705303,-629.9015574789155,-78.10264731480856,-78.73769468486444,1.2700947401117446,downtrend,0,-1
2020-12-29,NI2103.SHF,126790,152025,126940.10694421967,125069.11312218974,1870.9938220299373,2254.924942542412,-767.8622410249491,-164.9631219011353,-95.98278012811852,-137.96068354603358,downtrend,0,-1
2020-12-30,NI2103.SHF,125250,152984,126680.0904912628,125082.51215017568,1597.5783410871227,2123.4556222513543,-1051.7545623284632,-273.4154809428146,-131.46932029105756,-283.8923213035141,downtrend,0,-1
2020-12-31,NI2103.SHF,123580,154265,126203.15349260699,124971.21495386637,1231.9385387406219,1945.152205549208,-1426.4273336171723,-365.6398023465008,-178.30341670214625,-374.6727712887091,downtrend,0,-1
2021-01-04,NI2103.SHF,128210,167792,126511.899109129,125211.12495728367,1300.7741518453258,1816.2765948084316,-1031.0048859262115,68.83561310470395,-128.87561074077644,395.4224476909608,downtrend,0,-1
2021-01-05,NI2103.SHF,129580,175333,126983.91463080146,125534.74533081822,1449.1692999832449,1742.8551358433942,-587.3716717202988,148.39514813791902,-73.42145896503735,443.63321420591274,downtrend,0,-1
2021-01-06,NI2103.SHF,129470,170286,127366.38930298584,125826.24567668354,1540.143626302306,1702.3128339351767,-324.33841526574133,90.97432631906122,-40.542301908217496,263.03325645455743,downtrend,0,-1
2021-01-07,NI2103.SHF,133270,193751,128274.63710252648,126377.63488581809,1897.0022167083953,1741.2507104898204,311.50301243714966,356.8585904060892,38.93787655464371,635.841427702891,strong_uptrend,1,1
2021-01-08,NI2103.SHF,132490,184217,128923.15447136856,126830.40267205378,2092.7517993147776,1811.5509282548119,562.4017421199314,195.74958260638232,70.30021776499143,250.89872968278178,strong_uptrend,0,1
2021-01-11,NI2103.SHF,127490,170195,128702.66916808109,126879.26173338313,1823.4074346979614,1813.922229543442,18.970410309038925,-269.34436461681616,2.371301288630093,-543.4313318108925,uptrend,0,1
2021-01-12,NI2103.SHF,129920,168529,128889.95083453016,127104.50160498438,1785.4492295457749,1808.2276295439087,-45.55679999626773,-37.958205152186565,-5.694599999533239,-64.52721030530665,downtrend,-1,-1
2021-01-13,NI2103.SHF,131180,182424,129242.26609075628,127406.39037498554,1835.8757157707441,1813.757246789276,44.23693796293628,50.42648622496927,5.5296172453672625,89.79373795920401,strong_uptrend,1,1
2021-01-14,NI2103.SHF,132150,198042,129689.60976910147,127757.76886572735,1931.840903374119,1837.3739781062447,188.93385053574866,95.96518760337494,23.616731316968753,144.69691257281238,strong_uptrend,0,1
2021-01-15,NI2103.SHF,132390,201567,130105.05442000894,128100.8970978957,2004.1573221132421,1870.7306469076443,266.8533504111956,72.31641873912304,33.356668801399564,77.91949987544695,strong_uptrend,0,1
2021-01-18,NI2103.SHF,134930,198598,130847.35374000756,128606.75657212564,2240.5971678819187,1944.7039511024993,591.7864335588388,236.4398457686766,73.97330419485502,324.9330831476432,strong_uptrend,0,1
2021-01-19,NI2103.SHF,133460,187656,131249.29931846794,128966.25608530152,2283.0432331664197,2012.3718075152835,541.3428513022723,42.446065284500946,67.6678564127842,-50.443582256566515,uptrend,0,1
2021-01-20,NI2103.SHF,134020,189776,131675.56096178057,129340.60748639029,2334.9534753902844,2076.8881410902836,516.1306686000016,51.91024222386477,64.51633357500009,-25.21218270227064,uptrend,0,1
2021-01-21,NI2103.SHF,135690,202159,132293.16696766048,129810.93285776878,2482.234109891695,2157.957334850566,648.553550082258,147.28063450141053,81.06919376028236,132.42288148225634,strong_uptrend,0,1
2021-01-22,NI2103.SHF,133380,178368,132460.37204955888,130075.30820163776,2385.0638479211193,2203.3786374646766,363.3704209128855,-97.17026197057567,45.42130261411057,-285.1831291693725,uptrend,0,1
2021-01-25,NI2103.SHF,135930,179803,132994.16096501137,130508.98907559052,2485.171889420846,2259.7372878559104,450.8692031298715,100.10804149972682,56.35865039123382,87.498782216986,strong_uptrend,0,1
2021-01-26,NI2103.SHF,134000,154452,133148.90543193268,130767.58247739862,2381.322954534058,2284.0544211915403,194.53706668503582,-103.8489348867879,24.317133335629933,-256.33213644483567,uptrend,0,1
2021-01-27,NI2103.SHF,133710,131543,133235.2276731738,130985.53933092466,2249.6883422491373,2277.1812054030597,-54.98572630784474,-131.63461228492088,-6.873215788480593,-249.52279299288057,downtrend,-1,-1
2021-01-28,NI2104.SHF,131280,117004,132934.42341576243,131007.35123233765,1927.0721834247815,2207.159401007404,-560.1744351652451,-322.6161588243558,-70.02180439565564,-505.18870885740034,downtrend,0,-1
2021-01-29,NI2104.SHF,130570,129265,132570.6659671836,130974.95484475709,1595.71112242651,2084.869745291225,-978.3172457294304,-331.36106099827157,-122.28965571617891,-418.1428105641853,downtrend,0,-1
2021-02-01,NI2104.SHF,132740,140305,132596.71735684766,131105.69893033063,1491.0184265170246,1966.0994815363852,-950.162110038721,-104.69269590948534,-118.77026375484002,28.155135690709358,downtrend,0,-1
2021-02-02,NI2104.SHF,131010,143289,132352.6069942557,131098.61012067652,1253.9968735791917,1823.6789599449467,-1139.3641727315098,-237.0215529378329,-142.4205215914385,-189.2020626927888,downtrend,0,-1
2021-02-03,NI2104.SHF,129630,154373,131933.74437975482,130989.8241858116,943.9201939432241,1647.7272067446022,-1407.614025602756,-310.0766796359676,-175.95175320034446,-268.2498528712463,downtrend,0,-1
2021-02-04,NI2104.SHF,130500,156811,131713.168321331,130953.5409127885,759.6274085424957,1470.107247104181,-1420.9596771233705,-184.29278540072846,-177.61995964042126,-13.34565152061441,downtrend,0,-1
2021-02-05,NI2104.SHF,132850,163678,131888.0655026647,131094.01936369305,794.0461389716365,1334.895025477672,-1081.6977730120711,34.41873042914085,-135.21222162650884,339.2619041112994,downtrend,0,-1
2021-02-08,NI2104.SHF,133550,158211,132143.74773302398,131275.94385527135,867.8038777526235,1241.4767959326625,-747.345836360078,73.75773878098698,-93.41822954500958,334.3519366519931,downtrend,0,-1
2021-02-09,NI2104.SHF,135250,169583,132621.63269717412,131570.31838451052,1051.3143126635987,1203.4442992788497,-304.25997323050206,183.51043491097516,-38.032496653812814,443.08586312957596,downtrend,0,-1
2021-02-10,NI2104.SHF,136220,166307,133175.22766683964,131914.73924491715,1260.4884219224914,1214.8531238075782,91.27059622982642,209.1741092588927,11.408824528728474,395.5305694603285,strong_uptrend,1,1
2021-02-18,NI2104.SHF,138590,172557,134008.2695642489,132409.20300455292,1599.066559695988,1291.69581098526,614.7414974214557,338.57813777349656,76.84268717768191,523.4709011916293,strong_uptrend,0,1
2021-02-19,NI2104.SHF,144050,209459,135553.15116974906,133271.48426347494,2281.6669062741275,1489.6900300430336,1583.9537524621878,682.6003465781396,197.99421905777353,969.2122550407321,strong_uptrend,0,1
2021-02-22,NI2104.SHF,146230,201191,137195.74329748,134231.37431803235,2964.3689794476377,1784.6258199239544,2359.4863190473666,682.7020731735101,294.93578988092077,775.5325665851788,strong_uptrend,0,1
2021-02-23,NI2104.SHF,144970,175610,138391.78279017538,135026.8280722522,3364.9547179231886,2100.6915995238014,2528.5262367987743,400.5857384755509,316.065779599847,169.03991775140776,strong_uptrend,0,1
2021-02-24,NI2104.SHF,142340,154131,138999.2008224561,135568.5445113446,3430.6563111114956,2366.6845418413404,2127.9435385403103,65.70159318830702,265.992942317539,-400.582698258464,uptrend,0,1
2021-02-25,NI2104.SHF,144990,145594,139920.86223438592,136266.43010309685,3654.432131289068,2624.234059730886,2060.3961431163634,223.7758201775723,257.54951788954577,-67.54739542394691,uptrend,0,1
2021-02-26,NI2104.SHF,140490,127725,140008.42189063423,136579.2871324971,3429.1347581371374,2785.2141994121366,1287.8411174500015,-225.29737315193051,160.98013968125042,-772.5550256663619,uptrend,0,1
2021-03-01,NI2104.SHF,138640,115679,139797.89544592128,136731.9325300899,3065.962915831391,2841.3639426959876,449.1979462708068,-363.1718423057464,56.14974328385097,-838.6431711791947,uptrend,0,1
2021-03-02,NI2104.SHF,138080,108466,139533.60383885648,136831.78937971286,2701.814459143614,2813.454045985513,-223.27917368379804,-364.14845668777707,-27.90989671047464,-672.4771199546049,downtrend,-1,-1
2021-03-03,NI2104.SHF,138230,102814,139333.04940210932,136935.36053677116,2397.688865338161,2730.3010098560426,-665.2242890357629,-304.1255938054528,-83.15303612947037,-441.9451153519649,downtrend,0,-1
2021-03-04,NI2104.SHF,130490,98266,137972.58026332327,136457.92642293626,1514.6538403870072,2487.1715759622357,-1945.035471150457,-883.0350249511539,-243.1294338938069,-1279.811182114694,downtrend,0,-1
2021-03-05,NI2104.SHF,121400,83968,135422.9525305043,135342.52446568172,80.42806482256856,2005.8228737343024,-3850.789617823468,-1434.2257755644387,-481.34870222793325,-1905.7541466730108,downtrend,0,-1
2021-03-08,NI2104.SHF,121800,77817,133327.1136796575,134339.37450526084,-1012.2608256033564,1402.2061338667709,-4828.933918940254,-1092.688890425925,-603.6167398675316,-978.1443011167867,downtrend,0,-1
