trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2024-08-30,0.0134093523741175,74220,0,-0.03395311236863374,-0.0,-0.03395311236863374,1.4042620794899199,1.4528875379939206,3
2024-09-04,0.0069188460033352,71700,0,0.009902370990237053,0.0,0.009902370990237053,1.4042620794899199,1.4672745694022284,3
2024-09-09,-0.0003123472966234,72410,0,0.019610551028863332,0.0,0.019610551028863332,1.4042620794899199,1.4960486322188442,3
2024-09-12,-0.0027840593916672,73830,0,0.024515779493430756,0.0,0.024515779493430756,1.4042620794899199,1.53272543059777,3
2024-09-19,-0.0018617659604858,75640,0,0.014542570068746707,0.0,0.014542570068746707,1.4042620794899199,1.5550151975683881,3
2024-09-24,-0.0068627510171023,76740,0,0.026583268178264285,0.0,0.026583268178264285,1.4042620794899199,1.5963525835866252,3
2024-09-27,-0.0026390397600805,78780,0,-0.015486164001015434,-0.0,-0.015486164001015434,1.4042620794899199,1.571631205673758,3
2024-10-09,-0.0064432953122881,77560,0,0.00012893243940181875,0.0,0.00012893243940181875,1.4042620794899199,1.5718338399189455,3
2024-10-14,-0.0038052992040788,77570,0,-0.01998195178548412,-0.0,-0.01998195178548412,1.4042620794899199,1.5404255319148927,3
2024-10-17,0.0031875734921819,76020,0,0.015522230991844355,0.0,0.015522230991844355,1.4042620794899199,1.5643363728470103,3
2024-10-22,0.0109158666673969,77200,0,-0.010492227979274626,-0.0,-0.010492227979274626,1.4042620794899199,1.547922998986828,3
2024-10-25,0.0024401109289194,76390,0,0.0036654012305274986,0.0,0.0036654012305274986,1.4042620794899199,1.5535967578520762,3
2024-10-30,0.0054933020919729,76670,0,0.009912612495108997,0.0,0.009912612495108997,1.4042620794899199,1.5689969604863214,3
2024-11-04,0.004740929004311,77430,0,-0.01226914632571352,-0.0,-0.01226914632571352,1.4042620794899199,1.549746707193515,3
2024-11-07,0.0045232860816873,76480,0,-0.015298117154811663,-0.0,-0.015298117154811663,1.4042620794899199,1.5260385005065848,3
2024-11-12,0.0038842099251305,75310,0,-0.01925375116186434,-0.0,-0.01925375116186434,1.4042620794899199,1.4966565349544065,3
2024-11-15,0.006846880999291,73860,0,0.010289737340915206,0.0,0.010289737340915206,1.4042620794899199,1.5120567375886516,3
2024-11-20,0.0082874118041692,74620,0,-0.00616456714017688,-0.0,-0.00616456714017688,1.4042620794899199,1.5027355623100296,3
2024-11-25,0.0032864537097837,74160,0,-0.005258899676375384,-0.0,-0.005258899676375384,1.4042620794899199,1.4948328267477196,3
2024-11-28,0.004982859314261,73770,0,0.007726718178121095,0.0,0.007726718178121095,1.4042620794899199,1.5063829787234033,3
