trade_date,ic
2021-07-02,-0.2978891024063241
2021-07-05,-0.29804969763196887
2021-07-06,-0.28046305458143406
2021-07-07,-0.2621167479571064
2021-07-08,-0.2654546392914086
2021-07-09,-0.2728552480090096
2021-07-12,-0.2708197928788772
2021-07-13,-0.2741002637300173
2021-07-14,-0.2634792883713339
2021-07-15,-0.27253845962598783
2021-07-16,-0.3126484746578765
2021-07-19,-0.35035354200481217
2021-07-20,-0.34605265415710285
2021-07-21,-0.32675026700703014
2021-07-22,-0.30902119657830013
2021-07-23,-0.2862954110301576
2021-07-26,-0.2776264102944835
2021-07-27,-0.2695026282935333
2021-07-28,-0.2877698071242009
2021-07-29,-0.32391683634414836
2021-07-30,-0.33668913497762015
2021-08-02,-0.3421328298581571
2021-08-03,-0.3404841473492766
2021-08-04,-0.3484338656506523
2021-08-05,-0.3441910161487814
2021-08-06,-0.3477479352675083
2021-08-09,-0.37084810106345206
2021-08-10,-0.38082359593527243
2021-08-11,-0.3419006872068341
2021-08-12,-0.3211703322454755
2021-08-13,-0.3107203902955104
2021-08-16,-0.2971258877792543
2021-08-17,-0.2981016124689639
2021-08-18,-0.3115810219967919
2021-08-19,-0.3248623812440083
2021-08-20,-0.3415139271236706
2021-08-23,-0.3321967033836467
2021-08-24,-0.32254258076831865
2021-08-25,-0.3343835072550397
2021-08-26,-0.38543305633097297
2021-08-27,-0.4266429763669329
2021-08-30,-0.42354179672209297
2021-08-31,-0.428667065116355
2021-09-01,-0.41134878105126327
2021-09-02,-0.41628805283102505
2021-09-03,-0.4311538589014281
2021-09-06,-0.4277436062261049
2021-09-07,-0.43978101249334584
2021-09-08,-0.4626010059254186
2021-09-09,-0.42958675948452607
2021-09-10,-0.4086143131451851
2021-09-13,-0.39801261019802325
2021-09-14,-0.4033405434005201
2021-09-15,-0.4196370454777951
2021-09-16,-0.42500227666634116
2021-09-17,-0.4360865949537309
2021-09-22,-0.42699297625983473
2021-09-23,-0.41058368086538266
2021-09-24,-0.3843393157003921
2021-09-27,-0.35364204130780175
2021-09-28,-0.364405068281222
2021-09-29,-0.402970560178799
2021-09-30,-0.4507985115568138
2021-10-08,-0.4550593899844087
2021-10-11,-0.45084397978619845
2021-10-12,-0.45781493823180236
2021-10-13,-0.4716991885637503
2021-10-14,-0.4824360706741389
2021-10-15,-0.5110006390732548
