trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2023-09-18,0.0157792972347794,15490,0,-0.021949644932214296,-0.0,-0.021949644932214296,0.9645928388504249,0.9727126805778495,3
2023-09-21,0.0176435915968918,15150,0,-0.012871287128712883,-0.0,-0.012871287128712883,0.9645928388504249,0.9601926163723921,3
2023-09-26,0.0186345869941554,14955,0,-0.02006018054162484,-0.0,-0.02006018054162484,0.9645928388504249,0.9409309791332268,3
2023-10-09,0.0257430608112158,14655,0,0.010235414534288667,0.0,0.010235414534288667,0.9645928388504249,0.9505617977528095,3
2023-10-12,0.0075864610422955,14805,0,-0.0016886187098953398,-0.0,-0.0016886187098953398,0.9645928388504249,0.9489566613162124,3
2023-10-17,-0.0083404900928534,14780,0,-0.016238159675236785,-0.0,-0.016238159675236785,0.9645928388504249,0.9335473515248801,3
2023-10-20,-0.0316158948306601,14540,0,0.013067400275103225,0.0,0.013067400275103225,0.9645928388504249,0.9457463884430182,3
2023-10-25,-0.0285116297046565,14730,0,0.0033944331296673624,0.0,0.0033944331296673624,0.9645928388504249,0.9489566613162124,3
2023-10-30,-0.0398899891203977,14780,0,-0.021650879566982417,-0.0,-0.021650879566982417,0.9645928388504249,0.9284109149277693,3
2023-11-02,-0.0432695276198507,14460,0,0.005878284923928057,0.0,0.005878284923928057,0.9645928388504249,0.9338683788121994,3
2023-11-07,-0.0465404675152381,14545,0,-0.009625300790649716,-0.0,-0.009625300790649716,0.9645928388504249,0.9248796147672556,3
2023-11-10,-0.0234199755416146,14405,0,-0.018396390142311647,-0.0,-0.018396390142311647,0.9645928388504249,0.9078651685393262,3
2023-11-15,-0.0237322156293772,14140,0,-0.018387553041018356,-0.0,-0.018387553041018356,0.9645928388504249,0.8911717495987163,3
2023-11-20,0.020717131296829,13880,0,-0.02413544668587897,-0.0,-0.02413544668587897,0.9645928388504249,0.8696629213483149,3
2023-11-23,0.0331595193995529,13545,-1,0.019195275009228574,-0.019195275009228574,0.019195275009228574,0.9460772140367585,0.886356340288925,3
2023-11-28,0.0132503891287573,13805,0,-0.007968127490039834,-0.0,-0.007968127490039834,0.9460772140367585,0.8792937399678977,3
2023-12-01,0.0316218654241093,13695,-1,-0.02665206279664112,0.02665206279664112,-0.02665206279664112,0.9712921233557374,0.8558587479935799,3
2023-12-06,0.0315027268356453,13330,-1,0.0026256564141036165,-0.0026256564141036165,0.0026256564141036165,0.9687418439620802,0.8581059390048159,3
2023-12-11,0.0272413010036572,13365,-1,0.012345679012345734,-0.012345679012345734,0.012345679012345734,0.9567820681106964,0.8686998394863569,3
2023-12-14,0.0505610363975767,13530,-1,0.020325203252032464,-0.020325203252032464,0.020325203252032464,0.9373352781084465,0.8863563402889251,3
2023-12-19,0.0511010621631214,13805,-1,0.007968127490039834,-0.007968127490039834,0.007968127490039834,0.9298664711115665,0.8934189406099523,3
2023-12-22,0.0225344854726493,13915,0,0.008983111749910178,0.0,0.008983111749910178,0.9298664711115665,0.9014446227929379,3
2023-12-27,-0.0029578943865425,14040,0,-0.014957264957264904,-0.0,-0.014957264957264904,0.9298664711115665,0.8879614767255222,3
2024-01-02,0.0019842442555348,13830,0,-0.014099783080260275,-0.0,-0.014099783080260275,0.9298664711115665,0.8754414125200647,3
2024-01-05,0.0176191994629139,13635,0,0.002200220022002153,0.0,0.002200220022002153,0.9298664711115665,0.8773675762439812,3
2024-01-10,0.0190504020928078,13665,0,0.01353823637028917,0.0,0.01353823637028917,0.9298664711115665,0.8892455858748,3
2024-01-15,0.0174272578362016,13850,0,0.02021660649819501,0.0,0.02021660649819501,0.9298664711115665,0.9072231139646877,3
2024-01-18,0.0140663810838705,14130,0,0.01415428167020516,0.0,0.01415428167020516,0.9298664711115665,0.9200642054574645,3
2024-01-23,-0.000310966719838,14330,0,-0.010467550593161179,-0.0,-0.010467550593161179,0.9298664711115665,0.9104333868378818,3
2024-01-26,0.0005950639902155,14180,0,-0.021156558533145242,-0.0,-0.021156558533145242,0.9298664711115665,0.8911717495987165,3
2024-01-31,0.0033712121538092,13880,0,-0.015129682997118143,-0.0,-0.015129682997118143,0.9298664711115665,0.8776886035313007,3
2024-02-05,0.0049307372378232,13670,0,-0.002194586686174116,-0.0,-0.002194586686174116,0.9298664711115665,0.8757624398073842,3
2024-02-08,0.0024300885023125,13640,0,0.008064516129032251,0.0,0.008064516129032251,0.9298664711115665,0.8828250401284115,3
2024-02-21,0.0053698844181874,13750,0,0.01381818181818173,0.0,0.01381818181818173,0.9298664711115665,0.8950240770465494,3
2024-02-26,0.0069810440060623,13940,0,0.014705882352941124,0.0,0.014705882352941124,0.9298664711115665,0.9081861958266457,3
2024-02-29,-3.34258469097012e-05,14145,0,-0.02615765288087668,-0.0,-0.02615765288087668,0.9298664711115665,0.8844301765650084,3
2024-03-05,0.0094502395598287,13775,0,0.007985480943738743,0.0,0.007985480943738743,0.9298664711115665,0.8914927768860358,3
