trade_date,ic
2024-08-27,-0.23537534587632314
2024-08-28,-0.26237610710631204
2024-08-29,-0.29962802066651756
2024-08-30,-0.3031039441002056
2024-09-02,-0.2612833422915681
2024-09-03,-0.28800451469364163
2024-09-04,-0.2726871803673558
2024-09-05,-0.2767222195035502
2024-09-06,-0.27943704984819046
2024-09-09,-0.2727306283508807
2024-09-10,-0.2661057708949231
2024-09-11,-0.266665961690016
2024-09-12,-0.2761596989196135
2024-09-13,-0.2809095346520467
2024-09-18,-0.27949586206028365
2024-09-19,-0.2901096935818889
2024-09-20,-0.3030733759689239
2024-09-23,-0.2493428556025834
2024-09-24,-0.1950191237219083
2024-09-25,-0.20384197657051195
2024-09-26,-0.24858956435166443
2024-09-27,-0.2289002690523471
2024-09-30,-0.18802223167048887
2024-10-08,-0.16952964866373327
2024-10-09,-0.16832395675704778
2024-10-10,-0.19410782363555157
2024-10-11,-0.20292441169625866
2024-10-14,-0.22771873754288283
2024-10-15,-0.22723691323381182
2024-10-16,-0.23463975372772186
2024-10-17,-0.23392956092023973
2024-10-18,-0.21778072960723427
2024-10-21,-0.21535649969356616
2024-10-22,-0.21521883490177382
2024-10-23,-0.20951686680282836
2024-10-24,-0.20339888016833568
2024-10-25,-0.19409511429263204
2024-10-28,-0.13774332685946977
2024-10-29,-0.12483612550805172
2024-10-30,-0.11937568711610239
2024-10-31,-0.11184916801703816
2024-11-01,-0.11687356447885167
2024-11-04,-0.12899909958135167
2024-11-05,-0.11985928893283138
2024-11-06,-0.11284385814791092
2024-11-07,-0.12706021873474113
2024-11-08,-0.13575189239545987
2024-11-11,-0.1484990301436206
2024-11-12,-0.13798841820330635
2024-11-13,-0.13887780871281552
2024-11-14,-0.1457527497782033
2024-11-15,-0.15376114735565935
2024-11-18,-0.15459613515409287
2024-11-19,-0.154498091059918
2024-11-20,-0.15444961789422787
2024-11-21,-0.15789320023107797
2024-11-22,-0.16675673376268832
2024-11-25,-0.1414965563611785
2024-11-26,-0.13288720576383975
2024-11-27,-0.13932110906779852
2024-11-28,-0.13357732476443873
2024-11-29,-0.11888448338320745
2024-12-02,-0.10147406386576278
2024-12-03,-0.090793180322596
2024-12-04,-0.11497521306046296
2024-12-05,-0.08933784756973913
2024-12-06,-0.10321983488563777
2024-12-09,-0.09506681457696876
2024-12-10,-0.0922640570228939
2024-12-11,-0.09336472677456015
2024-12-12,-0.101111830142301
2024-12-13,-0.09776540824420885
2024-12-16,-0.09536069997321882
2024-12-17,-0.09248696905620474
2024-12-18,-0.08936374868539
2024-12-19,-0.0837709185630207
2024-12-20,-0.07769393148374612
2024-12-23,-0.0935268472521096
2024-12-24,-0.13128792680229698
2024-12-25,-0.1199441288438257
2024-12-26,-0.043582807946766826
2024-12-27,-0.05957448518774986
2024-12-30,-0.1235419349699521
2024-12-31,-0.1332381854847974
2025-01-02,-0.12822750960303328
2025-01-03,-0.04254933517749895
2025-01-06,0.010846985999231529
2025-01-07,0.10257345476599963
2025-01-08,0.12428235384840214
2025-01-09,0.17765085652112925
2025-01-10,0.18280782971680778
2025-01-13,0.08106164977267186
2025-01-14,0.07988727424912347
2025-01-15,0.07972851736978194
2025-01-16,0.07282004963441512
2025-01-17,0.06015142216549812
2025-01-20,-0.02541063470991942
2025-01-21,-0.043820425639485
2025-01-22,-0.07691308903900344
2025-01-23,-0.14902601430458828
2025-01-24,-0.17887832865488681
2025-01-27,-0.16819971671303124
2025-02-05,-0.1770542705746045
2025-02-06,-0.18955957904605453
2025-02-07,-0.1912198366497862
2025-02-10,-0.1611368313974306
2025-02-11,-0.13941198820193695
2025-02-12,-0.15440898264418634
2025-02-13,-0.14823294935299672
2025-02-14,-0.1341603745131942
2025-02-17,-0.11415503866441051
2025-02-18,-0.1108818253965048
2025-02-19,-0.11223175575108837
2025-02-20,-0.10931702098152252
2025-02-21,-0.1070371789820293
2025-02-24,-0.10904070391412597
2025-02-25,-0.10864197160867696
2025-02-26,-0.12129010872124356
2025-02-27,-0.13611150443930703
2025-02-28,-0.13724441577368665
2025-03-03,-0.16379557635558828
2025-03-04,-0.17609719769405802
