trade_date,dominant_code,close,oi,vol,price_change,oi_change,oi_change_pct,vol_change,vol_oi_ratio,price_move_threshold,oi_move_threshold,signal,signal_text,regime,position_flow_score,position_flow_factor
2021-04-07,SS2106.SHF,14470,89458,67310,0.011180992313067684,204.0,0.00228561184932885,16921.0,0.7524201301169264,0.007360289549739385,0.02381535836901083,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.13466604162396534
2021-04-08,SS2106.SHF,14475,93239,82452,0.00034554250172780243,3781.0,0.04226564421292678,15142.0,0.8843080685121033,0.007360289549739385,0.02766509712375692,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.4261118671465458
2021-04-09,SS2106.SHF,14400,103761,114078,-0.005181347150259086,10522.0,0.11284977316359024,31626.0,1.0994304218347934,0.006889338478638318,0.031136568588244817,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.0766842601333115
2021-04-12,SS2106.SHF,14060,101397,123003,-0.023611111111111138,-2364.0,-0.022783126608263204,8925.0,1.2130832273144176,0.006889338478638318,0.031136568588244817,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4639423771937434
2021-04-13,SS2106.SHF,13965,105499,114162,-0.006756756756756799,4102.0,0.04045484580411651,-8841.0,1.0821145224125348,0.0068626989358697155,0.031136568588244817,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.33698089047359714
2021-04-14,SS2106.SHF,13845,112166,87209,-0.008592910848549962,6667.0,0.06319491180011183,-26953.0,0.7774994205017564,0.0068626989358697155,0.034344752230042186,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.4539799904843815
2021-04-15,SS2106.SHF,13845,112576,95701,0.0,410.0,0.0036552966139471454,8492.0,0.8501012649232519,0.0068626989358697155,0.031136568588244817,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.036552966139471454
2021-04-16,SS2106.SHF,13925,110768,92405,0.005778259299386024,-1808.0,-0.01606026151222284,-3296.0,0.8342210746786075,0.0068626989358697155,0.031136568588244817,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.10282002212836816
2021-04-19,SS2106.SHF,13950,106515,94873,0.0017953321364452268,-4253.0,-0.038395565506283424,2468.0,0.8907008402572407,0.0068626989358697155,0.034344752230042186,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.366002333698382
2021-04-20,SS2106.SHF,13955,107716,82948,0.00035842293906807043,1201.0,0.011275407219640377,-11925.0,0.7700620149281444,0.006267508028071411,0.02753141503261658,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.11633830158708447
2021-04-21,SS2106.SHF,13915,105765,102184,-0.002866356144750948,-1951.0,-0.018112443833785186,19236.0,0.9661419184040089,0.005479803224822555,0.02753141503261658,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.20978799978536133
2021-04-22,SS2106.SHF,13840,106681,88077,-0.005389867049946151,916.0,0.008660710064766208,-14107.0,0.8256109335308068,0.005285607100102618,0.02087055613813571,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.032708430148200573
2021-04-23,SS2106.SHF,14005,99591,89969,0.011921965317919003,-7090.0,-0.06645981946175983,1892.0,0.9033848440120091,0.005584063174666087,0.02087055613813571,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.45462145856159175
2021-04-26,SS2106.SHF,14190,77126,112142,0.013209568011424588,-22465.0,-0.22557259190087453,22173.0,1.4540103207737987,0.005584063174666087,0.02753141503261658,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-1.1236302388944996
2021-04-27,SS2106.SHF,14520,66025,88368,0.023255813953488413,-11101.0,-0.14393330394419523,-23774.0,1.338402120408936,0.006267508028071411,0.034344752230042186,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-0.2067748999070682
2021-04-28,SS2106.SHF,14660,59907,80195,0.009641873278236845,-6118.0,-0.09266187050359709,-8173.0,1.3386582536264544,0.006267508028071411,0.03740268325469892,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.16980002774639757
2021-04-29,SS2107.SHF,14360,52281,52856,-0.02046384720327421,-7626.0,-0.1272973108317893,-27339.0,1.0109982594059028,0.006267508028071411,0.03942520565519997,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-2.477611580350635
2021-04-30,SS2107.SHF,14365,53177,37835,0.0003481894150418885,896.0,0.017138157265545795,-15021.0,0.7114918103691446,0.005584063174666087,0.03942520565519997,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.17486346680587683
2021-05-06,SS2107.SHF,14995,60548,46805,0.043856595892795,7371.0,0.13861255806081574,8970.0,0.773023056087732,0.006267508028071411,0.03942520565519997,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,3.8246915395361074
2021-05-07,SS2107.SHF,14900,65734,58406,-0.006335445148382801,5186.0,0.0856510537094537,11601.0,0.8885204004016186,0.0065461009525698,0.041360245008521646,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.7931560856107089
2021-05-10,SS2107.SHF,15295,75452,142528,0.02651006711409387,9718.0,0.14783825721848665,84122.0,1.8889890261358215,0.0065461009525698,0.052730278006519304,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,3.743483243325805
2021-05-11,SS2107.SHF,15395,79046,113817,0.0065380843412881084,3594.0,0.04763293219530307,-28711.0,1.4398831060395212,0.006647420549022454,0.05541392199770745,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.5417101653659118
2021-05-12,SS2107.SHF,15580,82109,141402,0.012016888600194786,3063.0,0.038749588847000416,27585.0,1.7221254673665494,0.00767483380265338,0.04404388899970979,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.507664774471952
2021-05-13,SS2107.SHF,15260,80318,144399,-0.020539152759948665,-1791.0,-0.021812468791484463,2997.0,1.7978410817002415,0.00767483380265338,0.04404388899970979,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4235162155143313
2021-05-14,SS2107.SHF,15110,80972,104686,-0.009829619921362998,654.0,0.008142633033691116,-39713.0,1.2928666699599862,0.009117392063393404,0.04319126052115174,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.01686986887671882
2021-05-17,SS2107.SHF,15285,80140,101614,0.011581733951025797,-832.0,-0.010275156844341216,-3072.0,1.2679560768654854,0.009735746599799922,0.03857257717664192,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.01306577106684581
2021-05-18,SS2107.SHF,15645,82214,102510,0.023552502453385582,2074.0,0.02587971050661353,896.0,1.2468679300362469,0.010705676936194397,0.03857257717664192,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.4943221295999911
2021-05-19,SS2107.SHF,15565,82842,107499,-0.005113454777884274,628.0,0.007638601698007674,4989.0,1.2976388788295792,0.010705676936194397,0.03857257717664192,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.025251469201234
2021-05-20,SS2107.SHF,15130,75131,167166,-0.027947317699967833,-7711.0,-0.09308080442287725,59667.0,2.2249936777096004,0.0117518496344724,0.04319126052115174,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-2.210281221228451
2021-05-21,SS2107.SHF,15165,77416,150933,0.0023132848645075477,2285.0,0.030413544342548393,-16233.0,1.9496357342151494,0.0117518496344724,0.04319126052115174,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.3272682920705594
2021-05-24,SS2107.SHF,15000,72254,153054,-0.010880316518298683,-5162.0,-0.06667872274465225,2121.0,2.118277188806156,0.0117518496344724,0.05704637582853145,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.7755903926295094
2021-05-25,SS2107.SHF,14920,66377,94824,-0.005333333333333301,-5877.0,-0.08133805740858635,-58230.0,1.428567124154451,0.0117518496344724,0.06656927110320604,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.8667139074191965
2021-05-26,SS2107.SHF,14880,51222,118819,-0.002680965147453085,-15155.0,-0.22831703752805943,23995.0,2.3196868533052206,0.01123102523466224,0.0740083900766193,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-2.309980026755125
2021-05-27,SS2107.SHF,15090,49262,119873,0.014112903225806495,-1960.0,-0.03826480809027366,1054.0,2.433376639194511,0.01123102523466224,0.05715582746997766,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.24151904864467166
2021-05-28,SS2107.SHF,15495,51152,154539,0.026838966202783254,1890.0,0.03836628638707329,34666.0,3.021172192680638,0.01123102523466224,0.04319126052115174,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.6520525258985654
2021-05-31,SS2107.SHF,15750,54279,139766,0.01645692158760892,3127.0,0.06113152955896162,-14773.0,2.574955323421581,0.011799311275610291,0.04319126052115174,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.7758845114657054
2021-06-01,SS2107.SHF,16165,57520,125993,0.026349206349206344,3241.0,0.05971001676523158,-13773.0,2.190420723226704,0.011799311275610291,0.04319126052115174,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.860592231144379
2021-06-02,SS2107.SHF,16125,54066,109201,-0.0024744819053510447,-3454.0,-0.06004867872044506,-16792.0,2.0197721303591907,0.011799311275610291,0.05367147448026732,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.625231606257961
2021-06-03,SS2107.SHF,16090,50771,146291,-0.0021705426356589674,-3295.0,-0.06094403136906745,37090.0,2.8813889818991156,0.01123102523466224,0.05367147448026732,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.6311457400472642
2021-06-04,SS2108.SHF,15320,44190,45052,-0.047855811062771925,-6581.0,-0.12962124047192292,-101239.0,1.0195066757184883,0.011799311275610291,0.05367147448026732,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-2.7747705153469484
2021-06-07,SS2108.SHF,15355,46122,45929,0.0022845953002610386,1932.0,0.04372029871011551,877.0,0.9958154459910672,0.01123102523466224,0.04567661545270929,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.4600489401037655
2021-06-08,SS2108.SHF,15300,46088,36794,-0.003581895148160208,-34.0,-0.0007371753176358409,-9135.0,0.7983423016837354,0.01123102523466224,0.041234943778557964,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.04319070465796049
2021-06-09,SS2108.SHF,15680,48590,45481,0.024836601307189454,2502.0,0.054287450095469536,8687.0,0.9360156410784112,0.01123102523466224,0.049003874402792524,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.79124051402659
2021-06-10,SS2108.SHF,15700,50646,48566,0.0012755102040815647,2056.0,0.04231323317555047,3085.0,0.9589306164356514,0.01035496821983084,0.049003874402792524,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.43588743379632033
2021-06-11,SS2108.SHF,16395,58130,71095,0.044267515923566814,7484.0,0.14777080124787734,22529.0,1.223034577670738,0.01123102523466224,0.05699873343035056,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,3.9203831717144415
2021-06-15,SS2108.SHF,16180,58857,55963,-0.01311375419335159,727.0,0.012506451057973544,-15132.0,0.9508299777426644,0.011997035355825136,0.05699873343035056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.006073031353780456
2021-06-16,SS2108.SHF,15845,57473,65680,-0.02070457354758959,-1384.0,-0.02351462018111694,9717.0,1.142797487515877,0.011997035355825136,0.05699873343035056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4421919372870653
2021-06-17,SS2108.SHF,15895,54014,58412,0.003155569580309159,-3459.0,-0.060184782419570926,-7268.0,1.081423334691006,0.011997035355825136,0.05987934774283832,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5702921283926177
2021-06-18,SS2108.SHF,15910,55122,72013,0.0009436929852155718,1108.0,0.020513200281408572,13601.0,1.3064293748412612,0.008106824925815992,0.05699873343035056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.21456893266624144
2021-06-21,SS2108.SHF,15815,52625,71116,-0.005971087366436256,-2497.0,-0.04529951743405536,-897.0,1.351372921615202,0.00842570194236747,0.05699873343035056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5127060480049161
2021-06-22,SS2108.SHF,16230,61791,87227,0.02624091052797972,9166.0,0.17417577197149647,16111.0,1.4116457089220114,0.009542420779893923,0.05699873343035056,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,4.004166824994762
2021-06-23,SS2108.SHF,16365,69943,130499,0.008317929759704246,8152.0,0.13192859801589218,43272.0,1.8657907152967417,0.010715841976527918,0.05699873343035056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.4024652777559643
2021-06-24,SS2108.SHF,16615,73279,126497,0.0152765047357164,3336.0,0.04769598101311057,-4002.0,1.726238076392964,0.013613328709579042,0.05099171555429005,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.6297248574882697
2021-06-25,SS2108.SHF,16750,71021,153681,0.00812518808305751,-2258.0,-0.030813739270459495,27184.0,2.163881105588488,0.010715841976527918,0.05099171555429005,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.22688551187401984
2021-06-28,SS2108.SHF,16645,60291,159578,-0.006268656716417964,-10730.0,-0.15108207431604737,5897.0,2.646796370934302,0.008221558921380878,0.05699873343035056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-1.5735073103246533
2021-06-29,SS2108.SHF,16555,57382,118520,-0.005407029137879271,-2909.0,-0.048249324111393044,-41058.0,2.065456066362274,0.007196922399737737,0.05126838710343129,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5365635324927231
2021-06-30,SS2108.SHF,16830,60277,116653,0.01661129568106312,2895.0,0.05045136105398895,-1867.0,1.935282114239262,0.007196922399737737,0.049350342582691,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.6706265673505207
2021-07-01,SS2108.SHF,16550,58793,124673,-0.016636957813428443,-1484.0,-0.024619672511903334,8020.0,2.1205415610701954,0.008221558921380878,0.047972652562251805,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4125663032533178
2021-07-02,SS2108.SHF,16330,49562,117974,-0.013293051359516639,-9231.0,-0.1570084874049632,-6699.0,2.3803317057423024,0.010715841976527918,0.047972652562251805,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-2.7030153876447987
2021-07-05,SS2108.SHF,16665,47986,112864,0.020514390691978024,-1576.0,-0.03179855534482068,-5110.0,2.3520193389738675,0.010715841976527918,0.04649774922358296,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.11284164652842654
2021-07-06,SS2108.SHF,16880,51928,96145,0.012901290129012866,3942.0,0.08214896011336648,-16719.0,1.8515059312894777,0.013007522161182228,0.047972652562251805,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.9505025024237934
2021-07-07,SS2108.SHF,16825,47936,109395,-0.003258293838862558,-3992.0,-0.07687567401016793,13250.0,2.2821053070761015,0.013007522161182228,0.049350342582691,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.8013396784903049
2021-07-08,SS2108.SHF,17135,56204,175232,0.01842496285289741,8268.0,0.17247997329773024,65837.0,3.1177852110170097,0.013007522161182228,0.049350342582691,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,3.9090493615062765
