trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2023-06-27,-0.0454215829658295,CU2308.SHF,68150,0.3718267444442639,8596.0,12867.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.1847859498219475,0.8202685638678445,1.15,1.6389789954403065,1.8848258447563522
2023-06-28,-0.0485430821999133,CU2308.SHF,67680,0.3784993987468619,4975.0,3115.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.334784725171993,0.7934578193838634,1.15,1.7182539628567413,1.9759920572852523
2023-06-29,-0.0511798783072521,CU2308.SHF,67230,0.41833632683698363,-3089.0,6261.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.4392385523305298,0.5513547420016383,1.15,1.6840850281989732,1.936697782428819
2023-06-30,-0.0631588963307703,CU2308.SHF,67300,0.5471220609547706,-1591.0,23150.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,-0.2937007324637901,0.85,1.6825197070144837,1.430141750962311
2023-07-03,-0.0522620983641459,CU2308.SHF,68260,0.44112645398272227,6189.0,-16871.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.309472653755842,0.4385370225195711,1.15,1.5610984012613336,1.7952631614505334
2023-07-04,-0.0479170298342486,CU2308.SHF,68110,0.29062784349408555,1212.0,-28410.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.9730242869139296,1.4774334011705224,1.15,1.7747879326165665,2.0410061225090512
2023-07-05,-0.0466180254063659,CU2308.SHF,67760,0.24244632605447347,-1590.0,-9652.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.8443537901269882,1.8022955472133246,1.15,1.8275304929615226,2.101660066905751
2023-07-06,-0.0454397465469653,CU2308.SHF,67800,0.33154582219408707,406.0,17129.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.7300910583802849,1.1845079232978268,1.15,1.5118578043473017,1.7386364749993968
2023-07-07,-0.0505516403783364,CU2308.SHF,67610,0.3430449092148151,-1848.0,1564.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.9975973854461335,1.0974339260126844,1.15,1.6375320016727537,1.8831618019236667
2023-07-10,-0.044110882735745,CU2308.SHF,67750,0.36087353819932855,5501.0,5360.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5678830834301254,0.9663641528288848,1.15,1.327275511189629,1.5263668378680733
2023-07-11,-0.0354244326528818,CU2308.SHF,68130,0.3974114786484981,2616.0,8157.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0200529962248424,0.7063711212850717,1.15,0.8945802462489341,1.0287672831862742
2023-07-12,-0.0391483996283385,CU2308.SHF,67750,0.4092034428630124,-7568.0,-769.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.225604810632271,0.6239309056619189,1.15,0.9849352486441301,1.1326755359407494
2023-07-13,-0.0368334273156537,CU2308.SHF,68610,0.46980961923847697,9758.0,16090.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0670610909320106,0.21121538995269812,1.15,0.7247228105402855,0.8334312321213283
2023-07-14,-0.0370150206872267,CU2308.SHF,69290,0.49993207115061766,6498.0,9261.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0603692101541802,0.005965576640460514,1.15,0.6386077567486922,0.734398920260996
2023-07-17,-0.0304838406366924,CU2308.SHF,68740,0.4025238642610825,-6008.0,-22494.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6504308504121357,0.6586543825705397,1.15,0.6537202632754973,0.7517783027668218
2023-07-18,-0.0311068805159966,CU2308.SHF,68510,0.42371698781717587,-16635.0,-2808.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6755160342960974,0.5233696047944882,1.15,0.6146574624954537,0.7068560818697718
2023-07-19,-0.0338119776125371,CU2308.SHF,68760,0.31358149645467565,-9564.0,-23204.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8272044895476055,1.2792181681709431,1.15,1.0080099609969406,1.1592114551464816
2023-07-20,-0.0284390120552554,CU2308.SHF,68500,0.3754469322095612,-6360.0,8370.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4844379068390086,0.8501242663102726,1.15,0.6307124506275141,0.7253193182216412
2023-07-21,-0.0242153035317397,CU2308.SHF,68720,0.38246429673867166,-8792.0,-2187.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.21256162920647587,0.7917284682147435,1.15,0.4442283648097829,0.5108626195312503
2023-07-24,-0.0280727469461623,CU2309.SHF,68130,0.38069725960758877,-4564.0,-2018.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4409701349496015,0.8022614369530042,1.15,0.5854866557509626,0.6733096541136069
2023-07-25,-0.0211973264248602,CU2309.SHF,68940,0.4956129283846401,20201.0,27729.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.0018412350909611133,0.032966679549092485,1.15,0.014291412874213661,0.01643512480534571
2023-07-26,-0.0155279488618828,CU2309.SHF,69120,0.4359307936338674,13179.0,-4662.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.35892939841303023,0.4434767633141191,0.85,-0.03796693372217047,-0.0322718936638449
2023-07-27,-0.0159231591323802,CU2309.SHF,69000,0.43047727796517843,3361.0,424.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.3428405283359893,0.48848373858341443,0.85,-0.010310821568227796,-0.008764198332993627
2023-07-28,-0.0230940135278462,CU2309.SHF,69100,0.43117812751739537,-5953.0,-2433.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.10210420589710076,0.4839408776264615,1.15,0.254838874588845,0.29306470577717175
2023-07-31,-0.0322378707741513,CU2309.SHF,69530,0.5648736496767313,12860.0,31993.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6721593229144659,-0.42980963535409045,0.85,0.23137173960704333,0.1966659786659868
2023-08-01,-0.0285806179198566,CU2309.SHF,70600,0.6235541783948719,13562.0,20065.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.42772391285179434,-0.8256829107193012,0.85,-0.07363881657664395,-0.06259299409014736
2023-08-02,-0.028789317894527,CU2309.SHF,69420,0.6303090237391309,-16222.0,-8797.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.42936352937991334,-0.8602172275903444,0.85,-0.08646877340818976,-0.07349845739696129
2023-08-03,-0.0316450033178469,CU2309.SHF,68860,0.504342575570519,-9674.0,-29463.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6009526019431616,0.003625757857476182,1.15,0.36202186430888744,0.4163251439552205
2023-08-04,-0.0344151910617625,CU2309.SHF,69350,0.4460676984352165,1310.0,-10225.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7680713129915878,0.40282039989199464,1.15,0.6219709477517505,0.7152665899145131
2023-08-07,-0.030310682913359,CU2309.SHF,69030,0.4029376780121567,-3525.0,-9477.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4854131242799095,0.6952157669620872,1.15,0.5693341813527806,0.6547343085556976
2023-08-08,-0.0291504495683815,CU2309.SHF,68730,0.42541213864422334,-4572.0,2174.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.39579276342582986,0.5410628499061061,1.15,0.45390079801794037,0.5219859177206314
2023-08-09,-0.0325749658255366,CU2309.SHF,68600,0.6609058055490791,-7142.0,37363.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6130714565742083,-1.0484553729077082,0.85,-0.05153927521855839,-0.04380838393577463
2023-08-10,-0.0325301861066996,CU2309.SHF,68590,0.38138045905047663,-2254.0,-48815.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5972498196859155,0.8434804851558383,1.15,0.6957420858738846,0.8001033987549673
2023-08-11,-0.0326668773123638,CU2309.SHF,68200,0.5255083157228649,-1792.0,23460.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5938197035167562,-0.14146400418830635,0.85,0.2997062204347311,0.25475028736952143
2023-08-14,-0.0364228733523974,CU2309.SHF,67940,0.5220951320680182,-441.0,-802.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.841140544941376,-0.11670713589789984,0.85,0.45800147260566565,0.3893012517148158
2023-08-15,-0.0327010523488129,CU2309.SHF,68520,0.419667154485311,-1711.0,-17831.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5679291827856319,0.5954483994006343,1.15,0.5789368694316328,0.6657773998463776
2023-08-16,-0.0390056873087248,CU2309.SHF,67550,0.6293441556429877,-3967.0,32176.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.006793381154875,-0.8339567558225689,0.85,0.2704933263638974,0.22991932740931278
2023-08-17,-0.0397827124209774,CU2309.SHF,67980,0.475641325840358,-7651.0,-28446.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0532433467774958,0.228122234917423,1.15,0.7231949020334667,0.8316741373384866
2023-08-18,-0.0425494116754158,CU2309.SHF,68000,0.4175081471369589,-4305.0,-10735.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.249164842453064,0.6348441083091676,1.15,1.0034365487955053,1.153952031114831
2023-08-21,-0.035942111426943,CU2309.SHF,68500,0.42341244700034114,-5806.0,-1576.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7434776407530408,0.5865913354971282,1.15,0.6807231186506757,0.782831586448277
2023-08-22,-0.033921413493886,CU2309.SHF,68670,0.3888370423546303,-4333.0,-6651.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5769045891997434,0.8125221554707378,1.15,0.6711516157081412,0.7718243580643623
2023-08-23,-0.0315682593332701,CU2310.SHF,68960,0.4435527717970466,-1357.0,7020.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3785244151603701,0.4232227963846334,1.15,0.39640376765007546,0.45586433279758676
2023-08-24,-0.0339185428446515,CU2310.SHF,68870,0.5384652613093468,6694.0,16697.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5557333256776134,-0.24149925989865212,0.85,0.23684029144710714,0.20131424773004106
2023-08-25,-0.0379035202933181,CU2310.SHF,68930,0.38369691889350044,2096.0,-21581.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.880726179479678,0.8382808917541782,1.15,0.8637480643894782,0.9933102740478998
2023-08-28,-0.0377088446106659,CU2310.SHF,68900,0.6264315712285847,3277.0,37670.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8549303328196678,-0.848307468775617,0.85,0.17363521218155387,0.14758993035432078
2023-08-29,-0.0371200794559134,CU2310.SHF,69190,0.3922414634622518,3653.0,-33698.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7954248741545644,0.7830997920031865,1.15,0.7904948412940133,0.9090690674881152
2023-08-30,-0.0394813999563121,CU2310.SHF,69380,0.4688333227020476,3107.0,13226.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0002229120512738,0.2579039107643059,1.15,0.7032953115364866,0.8087896082669596
2023-08-31,-0.047007451590558,CU2310.SHF,69430,0.44845648965235685,2445.0,-2098.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6780008553079073,0.39365035454380803,1.15,1.1642606550022676,1.3388997532526077
2023-09-01,-0.0458755055776054,CU2310.SHF,69730,0.4771819946526023,4603.0,6770.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5621111368804932,0.18931829625764557,1.15,1.012994000631354,1.1649431007260571
2023-09-04,-0.0435476618397973,CU2310.SHF,69340,0.570600343471006,388.0,15525.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3282814799621459,-0.4594782100785042,0.85,0.6131776039458858,0.5212009633540029
2023-09-05,-0.0359627736600292,CU2310.SHF,69050,0.36459684544958926,-4627.0,-35514.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.595681848902833,0.9677047847696659,1.15,0.7444910232495663,0.8561646767370011
2023-09-06,-0.0364128086799975,CU2310.SHF,69490,0.43669169533663144,-295.0,11376.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6259724051485045,0.4452833302871898,1.15,0.5536967752039786,0.6367512914845754
2023-09-07,-0.038323347260196,CU2310.SHF,69220,0.45451829141550615,-5332.0,416.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7963059472007,0.3165039858235262,1.15,0.6043851626498304,0.6950429370473049
2023-09-08,-0.0346961659691606,CU2310.SHF,68750,0.4438199278760419,-2546.0,-2777.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4360771257918824,0.37982720635835104,1.15,0.41357715801846984,0.4756137317212403
2023-09-11,-0.0371554986829309,CU2310.SHF,69080,0.4901630166748864,-1360.0,6350.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6651642907251345,0.024206952193365036,1.15,0.4087813553124267,0.4700985586092907
2023-09-12,-0.0307012214574455,CU2310.SHF,69250,0.3909219157332224,3775.0,-13415.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.04008973776871486,0.7577330230072283,1.15,0.32714705186412024,0.3762191096437382
2023-09-13,-0.030044912030105,CU2310.SHF,69130,0.35349971997090274,1520.0,-5219.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.03221160494848505,1.0249075802359526,0.85,0.39063606912529003,0.3320406587564965
2023-09-14,-0.028514583825357,CU2310.SHF,69470,0.4656046971095187,6120.0,20264.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.18911790905871578,0.1810403706913469,0.85,-0.0410545971586907,-0.034896407584887094
2023-09-15,-0.0264576790957256,CU2310.SHF,69780,0.4466225891959416,2644.0,-1884.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.39624163732599194,0.3165440469983988,0.85,-0.11112736359623565,-0.0944582590568003
2023-09-18,-0.0260094328856333,CU2310.SHF,69450,0.4335269076979723,-9298.0,-6180.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.446290527221404,0.4020892428614755,0.85,-0.10693861918825215,-0.09089782631001432
2023-09-19,-0.0276999296966465,CU2310.SHF,68790,0.570182016975168,-12128.0,14240.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.288225046649335,-0.6293733412881094,1.15,-0.4246843645048448,-0.4883870191805715
2023-09-20,-0.0247961755872344,CU2310.SHF,68740,0.47632690570146646,-13186.0,-19672.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.5842037246185212,0.08420122935787357,0.85,-0.3168417430279633,-0.2693154815737688
2023-09-21,-0.0253608087468553,CU2311.SHF,68330,0.4607138450148075,171.0,-1943.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.5334774587812143,0.21074327605222598,0.85,-0.23578916484783818,-0.20042079012066244
2023-09-22,-0.0221576871838894,CU2311.SHF,68020,0.7276857857168738,8331.0,40679.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.8581506506107273,-1.7768795955734058,1.15,-1.2256422285957989,-1.4094885628851685
2023-09-25,-0.0202883663677641,CU2311.SHF,67670,0.46350537216469084,6081.0,-33637.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.0408931612377295,0.20718429388699655,0.85,-0.541662179187839,-0.4604128523096631
2023-09-26,-0.0160675657245962,CU2311.SHF,67190,0.5173156359507449,9167.0,12495.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.4470138119497924,-0.19133838448319299,1.15,-0.9447436409631527,-1.0864551871076256
2023-09-27,-0.0167235663114605,CU2311.SHF,67000,0.4525544593142522,312.0,-9783.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.3673055330626769,0.29791985937093024,0.85,-0.701215376089234,-0.5960330696758489
2023-09-28,-0.0188119025107567,CU2311.SHF,67240,0.4214202637613925,-1372.0,-5359.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.154217103895669,0.5352608176942665,0.85,-0.47842593525969473,-0.4066620449707405
2023-10-09,-0.0171013336952363,CU2311.SHF,67400,0.3740757050932347,-40.0,-7220.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.310134018733994,0.8860481468393968,0.85,-0.43166115250463766,-0.366911979628942
2023-10-10,-0.0210174088822716,CU2311.SHF,66460,0.6348675575334075,7851.0,44662.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9222176218911018,-1.0580971725556867,1.15,-0.9765694421569358,-1.123054858480476
2023-10-11,-0.0217170151940793,CU2311.SHF,66930,0.527910017646088,-2452.0,-18407.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.8529274938197389,-0.242932573131023,1.15,-0.6089295255442525,-0.7002689543758903
2023-10-12,-0.016088273419117,CU2311.SHF,66940,0.44119956932041293,348.0,-13507.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.3891580809615318,0.4144232470491741,0.85,-0.6677255497572494,-0.5675667172936619
2023-10-13,-0.0087332713547409,CU2311.SHF,66470,0.4778444986551573,1980.0,6732.0,bearish,升水与高虚实盘比共振，偏空信号增强,-2.063679968551141,0.13997565671192536,0.85,-1.1822177184459144,-1.0048850606790272
2023-10-16,-0.0111198346272398,CU2311.SHF,66630,0.4614636935391652,-2460.0,-3754.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.8029464787101968,0.26175230506003266,0.85,-0.977066965202105,-0.8305069204217892
2023-10-17,-0.0086296311797298,CU2311.SHF,65880,0.48484513633852255,-3565.0,1952.0,bearish,升水与高虚实盘比共振，偏空信号增强,-2.0076819627129585,0.08302702487624586,0.85,-1.1713983676772766,-0.9956886125256851
2023-10-18,-0.0082812248178032,CU2311.SHF,66700,0.506558729797405,-13269.0,-3381.0,bearish,升水与高虚实盘比共振，偏空信号增强,-2.0065682370503626,-0.076888805671907,1.15,-1.2346964644989802,-1.4199009341738271
