trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2015-07-10,0.7958865280391847,84570,0,0.028378857750975595,0.0,0.028378857750975595,1.035241158769445,0.9402162162162162,3
2015-07-15,0.3535810185586441,86970,0,-0.018972059330803703,-0.0,-0.018972059330803703,1.035241158769445,0.9223783783783784,3
2015-07-20,0.3078262894822126,85320,0,-0.010665729020159387,-0.0,-0.010665729020159387,1.035241158769445,0.9125405405405406,3
2015-07-23,0.013349719088043832,84410,0,-0.019784385736287158,-0.0,-0.019784385736287158,1.035241158769445,0.8944864864864865,3
2015-07-28,-0.5738694855405801,82740,0,-0.011602610587382212,-0.0,-0.011602610587382212,1.035241158769445,0.8841081081081081,3
2015-07-31,0.29076507895636206,81780,0,-0.0072144778674492205,-0.0,-0.0072144778674492205,1.035241158769445,0.8777297297297297,3
2015-08-05,-0.5173508009739436,81190,0,0.012439955659564017,0.0,0.012439955659564017,1.035241158769445,0.8886486486486487,3
2015-08-10,0.5768716700477607,82200,0,0.015693430656934293,0.0,0.015693430656934293,1.035241158769445,0.9025945945945946,3
2015-08-13,-0.07704621748866658,83490,0,-0.02826685830638398,-0.0,-0.02826685830638398,1.035241158769445,0.8770810810810811,3
2015-08-18,-0.95990639792696,81130,0,-0.00936768149882905,-0.0,-0.00936768149882905,1.035241158769445,0.8688648648648648,3
2015-08-21,0.5639552325274622,80370,0,-0.07477914644767947,-0.0,-0.07477914644767947,1.035241158769445,0.8038918918918918,3
2015-08-26,0.5506465242717296,74360,0,0.03294782140935992,0.0,0.03294782140935992,1.035241158769445,0.8303783783783784,3
2015-08-31,-0.12681322204527112,76810,0,0.0024736362452806304,0.0,0.0024736362452806304,1.035241158769445,0.8324324324324325,3
2015-09-07,0.10432174675677697,77000,0,0.02220779220779212,0.0,0.02220779220779212,1.035241158769445,0.8509189189189189,3
2015-09-10,0.6835540215931024,78710,0,-0.022233515436412166,-0.0,-0.022233515436412166,1.035241158769445,0.832,3
2015-09-15,0.19797681875046713,76960,0,0.012084199584199595,0.0,0.012084199584199595,1.035241158769445,0.842054054054054,3
2015-09-18,0.5871887936503273,77890,0,-0.014764411349338813,-0.0,-0.014764411349338813,1.035241158769445,0.8296216216216216,3
2015-09-23,0.2545270610395123,76740,0,0.008730779254626064,0.0,0.008730779254626064,1.035241158769445,0.8368648648648649,3
2015-09-28,0.039066141198161874,77410,0,0.0005167291047667444,0.0,0.0005167291047667444,1.035241158769445,0.8372972972972973,3
2015-10-08,0.2122242393687701,77450,0,0.02801807617817942,0.0,0.02801807617817942,1.035241158769445,0.8607567567567567,3
2015-10-13,-0.25254147523888104,79620,0,0.009670936950515019,0.0,0.009670936950515019,1.035241158769445,0.8690810810810811,3
2015-10-16,-0.04552884764598031,80390,0,-0.028112949371812412,-0.0,-0.028112949371812412,1.035241158769445,0.8446486486486486,3
2015-10-21,0.07848054888998646,78130,0,0.005887623192115665,0.0,0.005887623192115665,1.035241158769445,0.8496216216216216,3
2015-10-26,-0.23039600834150797,78590,0,0.006871103193790473,0.0,0.006871103193790473,1.035241158769445,0.8554594594594593,3
2015-10-29,-0.034182106946110125,79130,0,-0.035384809806647266,-0.0,-0.035384809806647266,1.035241158769445,0.825189189189189,3
2015-11-03,0.31236741792821654,76330,0,-0.01755535176208567,-0.0,-0.01755535176208567,1.035241158769445,0.8107027027027026,3
2015-11-06,-0.3073260784389098,74990,0,-0.027470329377250247,-0.0,-0.027470329377250247,1.035241158769445,0.7884324324324324,3
2015-11-11,-1.5423934934184196,72930,-1,0.0034279446044152007,-0.0034279446044152007,0.0034279446044152007,1.0316924094249726,0.7911351351351351,3
2015-11-16,-0.37090102979087547,73180,0,-0.04659743099207436,-0.0,-0.04659743099207436,1.0316924094249726,0.7542702702702703,3
2015-11-19,-0.39791252197761473,69770,0,-0.06879747742582776,-0.0,-0.06879747742582776,1.0316924094249726,0.7023783783783784,3
2015-11-24,-0.7274967898922535,64970,0,0.06772356472217944,0.0,0.06772356472217944,1.0316924094249726,0.7499459459459459,3
2015-11-27,-1.9417923520903138,69370,-1,0.011244053625486528,-0.011244053625486528,0.011244053625486528,1.0200920046483908,0.7583783783783783,3
2015-12-02,0.0849116989401899,70150,0,0.006272273699216013,0.0,0.006272273699216013,1.0200920046483908,0.7631351351351351,3
2015-12-07,0.8840952843356567,70590,0,-0.04391556877744718,-0.0,-0.04391556877744718,1.0200920046483908,0.7296216216216216,3
2015-12-10,-0.39436595290292975,67490,0,0.03230108164172463,0.0,0.03230108164172463,1.0200920046483908,0.7531891891891891,3
2015-12-15,0.26575161642884093,69670,0,0.011913305583464817,0.0,0.011913305583464817,1.0200920046483908,0.762162162162162,3
2015-12-18,0.8168480947751577,70500,0,-0.003971631205673787,-0.0,-0.003971631205673787,1.0200920046483908,0.759135135135135,3
2015-12-23,0.5543483695227369,70220,0,-0.030902876673312485,-0.0,-0.030902876673312485,1.0200920046483908,0.7356756756756755,3
2015-12-28,-1.473881509314003,68050,-1,0.03791329904481988,-0.03791329904481988,0.03791329904481988,0.9814169514229265,0.7635675675675673,3
2015-12-31,-0.2526969307166371,70630,0,-0.025626504318278398,-0.0,-0.025626504318278398,0.9814169514229265,0.7439999999999997,3
2016-01-06,0.20421369287047964,68820,0,-0.026445800639348982,-0.0,-0.026445800639348982,0.9814169514229265,0.724324324324324,3
