trade_date,ic
2023-02-01,0.16208896293266037
2023-02-02,0.16550634297434144
2023-02-03,0.1659354181372619
2023-02-06,0.16906549129936232
2023-02-07,0.1768611410687517
2023-02-08,0.18911396537183964
2023-02-09,0.19446693831346817
2023-02-10,0.1354115109295466
2023-02-13,0.1414861089590894
2023-02-14,0.1341692616982727
2023-02-15,0.13572324330489394
2023-02-16,0.13824906070895512
2023-02-17,0.1245982832531073
2023-02-20,0.1295818386341987
2023-02-21,0.1203837045667827
2023-02-22,0.11803856195281995
2023-02-23,0.09672710158048352
2023-02-24,0.12218730913043331
2023-02-27,0.12170011371938247
2023-02-28,0.12886576673076633
2023-03-01,0.12780857521241562
2023-03-02,0.10533053460514126
2023-03-03,0.12056831378342281
2023-03-06,0.13004399388158086
2023-03-07,0.09610483047239636
2023-03-08,0.12083482386556771
2023-03-09,0.12481929883938127
2023-03-10,0.12243168537225943
2023-03-13,0.12220160449849095
2023-03-14,0.12344496723309367
2023-03-15,0.12636913263716595
2023-03-16,0.1259734622658506
2023-03-17,0.13260290321889048
2023-03-20,0.12943138475313182
2023-03-21,0.1360603197742658
2023-03-22,0.13843706055183802
2023-03-23,0.14879803519543064
2023-03-24,0.085524259727003
2023-03-27,0.10149445968775932
2023-03-28,0.10176009923610072
2023-03-29,0.07543650528161765
2023-03-30,0.07548243935012197
2023-03-31,0.0780269199274594
2023-04-03,0.08053341238408328
2023-04-04,0.006190715182959589
2023-04-06,0.012698318976403904
2023-04-07,-0.007517824183576873
2023-04-10,-0.03194050809433542
2023-04-11,-0.037151707437056466
2023-04-12,-0.05093213046637984
2023-04-13,-0.05466096052503686
2023-04-14,-0.04414335037314938
2023-04-17,-0.05190087601162502
2023-04-18,0.010952485152096382
2023-04-19,-0.05881635966609547
2023-04-20,-0.06796542186004274
2023-04-21,-0.15722380729512483
2023-04-24,-0.2168181095611267
2023-04-25,-0.21640630063247798
2023-04-26,-0.2301919531928211
2023-04-27,-0.22536650590751908
2023-04-28,-0.2292268341137627
2023-05-04,-0.24370410346049606
2023-05-05,-0.24367816191283312
2023-05-08,-0.2404839794927378
2023-05-09,-0.234635309156422
2023-05-10,-0.23828305769080999
2023-05-11,-0.16001170106914667
2023-05-12,-0.16680663598809697
2023-05-15,-0.16017565955794644
2023-05-16,-0.1600893855343601
2023-05-17,-0.15706133834031158
2023-05-18,-0.1614749132805176
2023-05-19,-0.16583817567291076
2023-05-22,-0.15185495246847802
2023-05-23,-0.17179990863504466
2023-05-24,-0.1365636332401984
2023-05-25,-0.1575181803036928
2023-05-26,-0.15189457951466223
2023-05-29,-0.1620576578738686
2023-05-30,-0.15051567937308422
2023-05-31,-0.16999190577689405
2023-06-01,-0.17459981990237006
2023-06-02,-0.18524208808392092
2023-06-05,-0.21199444170322856
2023-06-06,-0.20864531986637658
2023-06-07,-0.2182016221638174
2023-06-08,-0.21761914374268188
2023-06-09,-0.20386002188748592
2023-06-12,-0.21649410961557336
2023-06-13,-0.21776848900707052
2023-06-14,-0.2255046926821221
2023-06-15,-0.20718002763336787
2023-06-16,-0.2572002821171092
2023-06-19,-0.25167616355005445
2023-06-20,-0.24320148990306942
2023-06-21,-0.23756381542095834
2023-06-26,-0.23554585472012685
2023-06-27,-0.2369350598457165
2023-06-28,-0.23482866038029554
2023-06-29,-0.2553460306008355
2023-06-30,-0.24796139298271402
2023-07-03,-0.2482396028029904
2023-07-04,-0.2578241822447059
2023-07-05,-0.22527281324504683
2023-07-06,-0.19120571018179103
2023-07-07,-0.26914421345736217
2023-07-10,-0.25338232872315164
2023-07-11,-0.27226941573734303
2023-07-12,-0.263376403552833
2023-07-13,-0.2526795404207391
2023-07-14,-0.2625063947850322
2023-07-17,-0.25471086818091665
2023-07-18,-0.2720195615046394
2023-07-19,-0.19260798462386283
2023-07-20,-0.211436226564982
2023-07-21,-0.2134612575080292
2023-07-24,-0.211909587623131
2023-07-25,-0.21291081150599747
2023-07-26,-0.14909113453968864
2023-07-27,-0.14703491877243313
2023-07-28,-0.14806687909426006
2023-07-31,-0.13385752061120376
2023-08-01,-0.12386610739939817
2023-08-02,-0.13138764579162843
2023-08-03,-0.13674505588400535
2023-08-04,-0.14740758054102399
2023-08-07,-0.18499841941227285
2023-08-08,-0.193702692792971
2023-08-09,-0.20133337744415722
2023-08-10,-0.21433834707074056
2023-08-11,-0.22568299758760138
2023-08-14,-0.22296027231382445
2023-08-15,-0.22988249774148814
2023-08-16,-0.22799897952562564
2023-08-17,-0.21072568194581548
2023-08-18,-0.2087333904122813
2023-08-21,-0.19965946103104296
2023-08-22,-0.2146805805667074
2023-08-23,-0.2237545968985153
2023-08-24,-0.22201582353231666
2023-08-25,-0.21505223862288106
2023-08-28,-0.21764719807713817
2023-08-29,-0.24207744595111813
2023-08-30,-0.22436417714628598
2023-08-31,-0.21840537702757906
2023-09-01,-0.24211644947792627
2023-09-04,-0.2725544998915148
2023-09-05,-0.27648847845334107
2023-09-06,-0.26319534642661213
2023-09-07,-0.2464226044016521
2023-09-08,-0.2261267310509103
2023-09-11,-0.25591713051057935
2023-09-12,-0.17404693545624889
2023-09-13,-0.1764260453426668
2023-09-14,-0.17635185341734586
2023-09-15,-0.16005555363331664
2023-09-18,-0.1525364009758796
2023-09-19,-0.11631181996371266
2023-09-20,-0.08495098907679975
2023-09-21,-0.08148795466066408
2023-09-22,-0.10227304662997248
2023-09-25,-0.11260679479713584
2023-09-26,-0.0859408591578057
2023-09-27,-0.10909113025453188
2023-09-28,-0.14633284449411924
2023-10-09,-0.11816161679028073
2023-10-10,-0.11456431563716601
