trade_date,Close,VIX,rsi,vix_mean,vix_std,vix_z,signal,position,holding_days,strategy_position,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2024-02-08,4997.91,12.79,70.84155668115102,13.4065,0.6157859761468178,-1.0011595325012925,0,0,0,0.0,0.0005705637169521882,0.0,24199.438338255997,11087.743201471363
2024-02-09,5026.61,12.93,73.09934665650258,13.431000000000001,0.584248505164978,-0.857511821717936,0,0,0,0.0,0.005742400323335062,0.0,24338.401200794127,11087.743201471363
2024-02-12,5021.84,13.93,72.1000919780923,13.492500000000001,0.5677552752988022,0.7705784851928459,0,0,0,0.0,-0.0009489496897510108,-0.0,24315.305282525598,11087.743201471363
2024-02-13,4953.17,15.85,59.49187429840468,13.592999999999998,0.7732236008038996,2.918948668475018,0,0,0,0.0,-0.013674270785210219,-0.0,23982.81121386729,11087.743201471363
2024-02-14,5000.62,14.38,64.1561706236109,13.5725,0.744727961634413,1.084288547764241,0,0,0,0.0,0.00957972369210025,0.0,24212.55991865594,11087.743201471363
2024-02-15,5029.73,14.01,66.69017308644774,13.566500000000001,0.7404712226528385,0.5989429250350873,0,0,0,0.0,0.0058212781615079034,0.0,24353.507964944612,11087.743201471363
2024-02-16,5005.57,14.24,62.72662647049873,13.613499999999998,0.7524015934943125,0.8326670297047127,0,0,0,0.0,-0.004803438753173572,-0.0,24236.527381010077,11087.743201471363
2024-02-20,4975.51,15.42,58.09989590148652,13.725,0.8457789931543614,2.0040696372446427,0,0,0,0.0,-0.006005310084565729,-0.0,24090.979518714044,11087.743201471363
2024-02-21,4981.8,15.34,58.784949368820556,13.864499999999998,0.8714747029563104,1.6931070919151778,0,0,0,0.0,0.0012641920124771833,0.0,24121.435142594353,11087.743201471363
2024-02-22,5087.03,14.54,68.16304235965917,13.9345,0.8664293028517445,0.6988452468159505,0,0,0,0.0,0.021122887309807714,0.0,24630.94949886221,11087.743201471363
2024-02-23,5088.8,13.75,68.29372631798066,13.9495,0.8601742479522161,-0.23192975199495042,0,0,0,0.0,0.00034794369209545373,0.0,24639.519682370665,11087.743201471363
2024-02-26,5069.53,13.74,65.1579073666365,13.973500000000001,0.8465115723386888,-0.275837930194979,0,0,0,0.0,-0.0037867473667663187,-0.0,24546.216046095058,11087.743201471363
2024-02-27,5078.18,13.43,65.91449455894468,13.965,0.8512993165237743,-0.6284511095164953,0,0,0,0.0,0.0017062725735916828,0.0,24588.098581319966,11087.743201471363
2024-02-28,5069.76,13.84,64.4474570852385,13.991499999999998,0.8379817546048889,-0.18079152579095398,0,0,0,0.0,-0.0016580743494716277,-0.0,24547.329685759996,11087.743201471363
2024-02-29,5096.27,13.4,66.94215059848915,13.943999999999999,0.8434977303174482,-0.6449335670355221,0,0,0,0.0,0.005229044372909275,0.0,24675.688761923273,11087.743201471363
2024-03-01,5137.08,13.11,70.38700174008575,13.905499999999998,0.8638985990680493,-0.9208256627087518,0,0,0,0.0,0.008007817482197588,0.0,24873.28717377627,11087.743201471363
2024-03-04,5130.95,13.49,69.22017302919409,13.8875,0.8688520860114652,-0.4575001964082914,0,0,0,0.0,-0.0011932849011501157,-0.0,24843.60625574983,11087.743201471363
2024-03-05,5078.65,14.46,60.07056927781205,13.927000000000001,0.8763687039489787,0.6081915038707615,0,0,0,0.0,-0.010193044173106403,-0.0,24590.37427976571,11087.743201471363
2024-03-06,5104.76,14.5,62.7199020781815,13.999,0.8603970931452487,0.5822892754885478,0,0,0,0.0,0.005141130024711504,0.0,24716.796591294307,11087.743201471363
2024-03-07,5157.36,14.44,67.41103294817245,14.079500000000001,0.8196178506174024,0.4398391271352137,0,0,0,0.0,0.010304108322428451,0.0,24971.48114075443,11087.743201471363
2024-03-08,5123.69,14.74,62.0302429569482,14.177000000000001,0.7727946550963135,0.7285247074202811,0,0,0,0.0,-0.00652853397862474,-0.0,24808.45397763043,11087.743201471363
2024-03-11,5117.94,15.22,61.13281648354699,14.2915,0.7475452811478953,1.242065227907319,0,0,0,0.0,-0.001122238074512727,-0.0,24780.612986006934,11087.743201471363
2024-03-12,5175.27,13.84,66.35877519464711,14.287,0.7501024491418428,-0.5959185982013427,0,0,0,0.0,0.011201772588189884,0.0,25058.199777272126,11087.743201471363
2024-03-13,5165.31,13.75,64.73040440383353,14.181999999999999,0.661550014020628,-0.6530118522324274,0,0,0,0.0,-0.001924537270519222,-0.0,25009.97433786865,11087.743201471363
2024-03-14,5150.48,14.4,62.27982476944588,14.183000000000002,0.6618800972653252,0.3278539434809608,0,0,0,0.0,-0.002871076469757039,-0.0,24938.168789037965,11087.743201471363
2024-03-15,5117.09,14.41,57.04349954816322,14.202999999999998,0.662420601000332,0.31249028138226453,0,0,0,0.0,-0.006482890915021411,-0.0,24776.497361158243,11087.743201471363
2024-03-18,5149.42,14.33,60.50595955458321,14.207500000000001,0.6629906326226869,0.184768824734986,0,0,0,0.0,0.006318044044564486,0.0,24933.036362756076,11087.743201471363
2024-03-19,5178.51,13.82,63.367165362375026,14.127500000000001,0.6027819279222285,-0.5101347365538055,0,0,0,0.0,0.005649179907640134,0.0,25073.88757081302,11087.743201471363
2024-03-20,5224.62,13.04,67.39884985010883,14.0125,0.5781811316972285,-1.6819988524102538,0,0,0,0.0,0.008904105621114988,0.0,25297.148114075502,11087.743201471363
2024-03-21,5241.53,12.92,68.7568625167964,13.9315,0.6128301473261071,-1.6505389044800818,0,0,0,0.0,0.0032365990253835353,0.0,25379.024839006503,11087.743201471363
2024-03-22,5234.18,13.06,67.44185326122607,13.897,0.6422993235639318,-1.3031307511826893,0,0,0,0.0,-0.0014022623165372838,-0.0,25343.436788844298,11087.743201471363
2024-03-25,5218.19,13.19,64.54949927151057,13.869499999999999,0.6608803936680935,-1.0281739426835785,0,0,0,0.0,-0.0030549197773100945,-0.0,25266.014622573046,11087.743201471363
2024-03-26,5203.58,13.24,61.93583165178144,13.86,0.6688481851174404,-0.9269667075363834,0,0,0,0.0,-0.0027998213940082506,-0.0,25195.274294291445,11087.743201471363
2024-03-27,5248.49,12.78,66.43490326008845,13.807000000000002,0.7111747138940336,-1.4440895885860021,0,0,0,0.0,0.008630596627706266,0.0,25412.72454364989,11087.743201471363
2024-03-28,5254.35,13.01,66.98328087656665,13.7875,0.7280679190397635,-1.0678948758316826,0,0,0,0.0,0.001116511606195525,0.0,25441.098145547923,11087.743201471363
2024-04-01,5243.77,13.65,64.9209910824944,13.8145,0.7114438617481375,-0.23121993012322306,0,0,0,0.0,-0.0020135697089078697,-0.0,25389.8707209607,11087.743201471363
2024-04-02,5205.81,14.61,58.018938337170894,13.870500000000002,0.7284336114663034,1.0151920344688905,0,0,0,0.0,-0.00723906654944817,-0.0,25206.071757129776,11087.743201471363
2024-04-03,5211.49,14.33,58.72603076129475,13.863999999999999,0.7234595249276755,0.6441272579092621,0,0,0,0.0,0.0010910886106099138,0.0,25233.573814942196,11087.743201471363
2024-04-04,5147.21,16.35,48.72419621373822,13.9565,0.9046387764116288,2.6458074343155404,0,0,0,0.0,-0.012334284436888443,-0.0,24922.335738149475,11087.743201471363
2024-04-05,5204.34,16.03,55.91123503155142,14.035999999999998,1.0127679632405833,1.968861646867011,0,0,0,0.0,0.011099216857287653,0.0,25198.954147097327,11087.743201471363
2024-04-08,5202.39,15.19,55.62464581654566,14.058499999999999,1.0340074060602917,1.0942861660064593,0,0,0,0.0,-0.00037468728023148934,-0.0,25189.512419503273,11087.743201471363
2024-04-09,5209.91,14.98,56.5496046458854,14.0465,1.0211308231038743,0.9141825698322305,0,0,0,0.0,0.0014454894769517779,0.0,25225.923594635213,11087.743201471363
2024-04-10,5160.64,15.8,49.299089364264645,14.144500000000003,1.0918717632425905,1.5162036932648304,0,0,0,0.0,-0.009456977183866844,-0.0,24987.362610758777,11087.743201471363
2024-04-11,5199.06,14.91,54.2274644302431,14.202499999999997,1.1005877616304371,0.6428383311766939,0,0,0,0.0,0.007444813046443954,0.0,25173.38885391958,11087.743201471363
2024-04-12,5123.41,17.31,44.960183610854706,14.347999999999999,1.3019968469515406,2.2749671068214523,0,0,0,0.0,-0.014550707243232486,-0.0,24807.098242386142,11087.743201471363
2024-04-15,5061.82,19.23,39.10135506986569,14.589000000000002,1.699491874525155,2.7308162337032136,0,0,0,0.0,-0.012021290507689297,-0.0,24508.884907761632,11087.743201471363
2024-04-16,5051.41,18.4,38.19537488701983,14.792499999999999,1.8988303186291962,1.8998538018943825,0,0,0,0.0,-0.002056572537150636,-0.0,24458.480608144142,11087.743201471363
2024-04-17,5022.21,18.21,35.69690425157688,15.012,2.0297202296189516,1.5755866021990503,0,0,0,0.0,-0.005780564238499708,-0.0,24317.096789812666,11087.743201471363
2024-04-18,5011.12,18.0,34.76673754716302,15.260000000000002,2.0785217419062643,1.3182445700505765,0,0,0,0.0,-0.0022081912146246774,-0.0,24263.399990316222,11087.743201471363
2024-04-19,4967.23,18.71,31.29156597264371,15.5495,2.1378234750615936,1.4783727641071687,0,0,0,0.0,-0.00875852104918673,-0.0,24050.888490776204,11087.743201471363
2024-04-22,5010.6,16.94,37.89744071971438,15.743500000000001,2.0751493922120696,0.5765849940685737,0,0,0,0.0,0.008731224445012842,0.0,24260.882196291146,11087.743201471363
2024-04-23,5070.55,15.69,45.67282489487942,15.868500000000001,1.9866482617181127,-0.08984982567856743,0,0,0,0.0,0.01196463497385536,0.0,24551.154795913473,11087.743201471363
2024-04-24,5071.63,15.97,45.804467085562024,16.005000000000003,1.887874047983806,-0.018539372389477407,0,0,0,0.0,0.0002129946455513565,0.0,24556.384060427106,11087.743201471363
2024-04-25,5048.42,15.37,43.372124509679196,16.1345,1.7378827863079558,-0.4399030855378582,0,0,0,0.0,-0.004576437949929346,-0.0,24444.003292499925,11087.743201471363
2024-04-26,5099.96,15.03,49.75300953244946,16.2355,1.599965377914302,-0.7534538038388531,0,0,0,0.0,0.010209134739185721,0.0,24693.555415678158,11087.743201471363
2024-04-29,5116.17,14.67,51.600223856498125,16.2865,1.5278442845698899,-1.0580266695536111,0,0,0,0.0,0.003178456301617949,0.0,24772.042802498472,11087.743201471363
2024-04-30,5035.69,15.65,43.12377998519022,16.3385,1.4848755928743436,-0.4636752084174524,0,0,0,0.0,-0.015730517164206925,-0.0,24382.365758001302,11087.743201471363
2024-05-01,5018.39,15.39,41.543941736330034,16.3915,1.427210289524449,-0.7017185956063301,0,0,0,0.0,-0.003435477561168243,-0.0,24298.600687551494,11087.743201471363
2024-05-02,5064.2,14.68,47.07323960604792,16.308,1.4777244241340648,-1.1016939108616248,0,0,0,0.0,0.009128425650457572,0.0,24520.408657337965,11087.743201471363
2024-05-03,5127.79,13.49,53.630019290700474,16.181,1.6064177211220563,-1.6751558231817696,0,0,0,0.0,0.012556771059594851,0.0,24828.305815135864,11087.743201471363
2024-05-06,5180.74,13.49,58.2662449347863,16.096,1.703647480214214,-1.5296591755427744,0,0,0,0.0,0.010326085896653403,0.0,25084.685033651338,11087.743201471363
2024-05-07,5187.7,13.23,58.848669242568825,16.0085,1.8058567728944226,-1.5386048559912249,0,0,0,0.0,0.0013434374239973401,0.0,25118.38473829473,11087.743201471363
2024-05-08,5187.67,13.0,58.84485720439411,15.868500000000001,1.927322317565902,-1.4883343454574596,0,0,0,0.0,-5.782909574536532e-06,-0.0,25118.23948094713,11087.743201471363
2024-05-09,5214.08,12.69,61.226039206455795,15.757500000000002,2.045721787432756,-1.499470758362265,0,0,0,0.0,0.005090917502462489,0.0,25246.11436595173,11087.743201471363
2024-05-10,5222.68,12.55,61.99711971550049,15.519500000000003,2.130721338197641,-1.3936594836525533,0,0,0,0.0,0.0016493801399288799,0.0,25287.754805597306,11087.743201471363
2024-05-13,5221.42,13.6,61.80319762627962,15.238,1.981378042516502,-0.8266973615593389,0,0,0,0.0,-0.00024125544739483917,-0.0,25281.65399699807,11087.743201471363
2024-05-14,5246.68,13.42,64.2194915418557,14.989,1.8730523919944124,-0.8376701082714195,0,0,0,0.0,0.004837764439558523,0.0,25403.96068367797,11087.743201471363
2024-05-15,5308.15,12.45,69.30771851071542,14.700999999999999,1.792836329747153,-1.2555524241956109,0,0,0,0.0,0.011715980391409309,0.0,25701.592988912078,11087.743201471363
2024-05-16,5297.1,12.42,67.4508084244977,14.422,1.6832568681602345,-1.1893609572424593,0,0,0,0.0,-0.0020817045486656305,-0.0,25648.08986587911,11087.743201471363
2024-05-17,5303.27,11.99,67.96688718399753,14.086000000000002,1.4346002560765503,-1.4610341738905694,0,0,0,0.0,0.0011647882803798026,0.0,25677.96446036901,11087.743201471363
2024-05-20,5308.13,12.15,68.39200423613761,13.8465,1.3290094253351372,-1.276514648925227,0,0,0,0.0,0.0009164157208665369,0.0,25701.496150680345,11087.743201471363
2024-05-21,5321.41,11.86,69.58000049791829,13.655000000000001,1.3253261763363222,-1.354383571417888,0,0,0,0.0,0.0025018226757822504,0.0,25765.79673655165,11087.743201471363
2024-05-22,5307.01,12.29,66.65452249089849,13.470999999999998,1.2396981805848581,-0.9526512327725071,0,0,0,0.0,-0.002706049712388192,-0.0,25696.07320970325,11087.743201471363
2024-05-23,5267.84,12.77,59.34525024274288,13.341,1.1640984765714322,-0.4905083302589149,0,0,0,0.0,-0.0073808038801509435,-0.0,25506.415532852432,11087.743201471363
2024-05-24,5304.72,11.93,63.41332970739577,13.186000000000002,1.1333480907183242,-1.108220863727701,0,0,0,0.0,0.007000971935366307,0.0,25684.985232169725,11087.743201471363
2024-05-28,5306.04,12.92,63.55390108057641,13.098499999999998,1.078996975752127,-0.16543141826284774,0,0,0,0.0,0.00024883499977379486,0.0,25691.37655546416,11087.743201471363
2024-05-29,5266.95,14.28,56.61654784787242,13.030000000000001,0.9434650580638886,1.3249033330022404,0,0,0,0.0,-0.007367076011488782,-0.0,25502.106231540278,11087.743201471363
2024-05-30,5235.48,14.47,51.721690273220865,12.984,0.8389868576839818,1.7711838825486428,0,0,0,0.0,-0.005974995016091,-0.0,25349.731273907,11087.743201471363
2024-05-31,5277.51,12.92,57.061118275941126,12.895999999999997,0.7379516458257717,0.03252245609283324,0,0,0,0.0,0.008027917211029578,0.0,25553.236817895773,11087.743201471363
2024-06-03,5283.4,13.11,57.766046666868306,12.877,0.7266585385013818,0.32064578843389685,0,0,0,0.0,0.001116056625188655,0.0,25581.7556771414,11087.743201471363
2024-06-04,5291.34,13.16,58.749189570182835,12.860499999999998,0.715670278386938,0.41848880559222085,0,0,0,0.0,0.0015028201536890773,0.0,25620.200455139755,11087.743201471363
2024-06-05,5354.03,12.63,65.56499932266674,12.8305,0.7119319526901239,-0.28162803936863007,0,0,0,0.0,0.011847660516995706,0.0,25923.73989250963,11087.743201471363
2024-06-06,5352.96,12.58,65.3664765913765,12.8095,0.7128628346678242,-0.3219413172338279,0,0,0,0.0,-0.0001998494591923805,-0.0,25918.55904711187,11087.743201471363
