trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2020-04-20,-0.11122007415007,SS2006.SHF,13320,0.7703624116699037,2312.0,7606.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,-0.9981020152029736,0.85,1.4007591939188104,1.1906453148309888
2020-04-21,-0.0811201511700824,SS2006.SHF,13030,0.9099567287829698,-2409.0,4564.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.037280039496839,-1.472471898072857,0.85,0.6333792644689605,0.5383723747986164
2020-04-22,-0.1427175804336788,SS2006.SHF,12950,0.606630455952046,222.0,-13815.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,-0.42004762131117046,0.85,1.6319809514755317,1.3871838087542019
2020-04-23,-0.1035555477723186,SS2006.SHF,13035,0.6959872321021432,-2351.0,2493.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.471596920919802,-0.7289432803100876,0.85,1.191380840427846,1.012673714363669
2020-04-24,-0.0841585515699932,SS2006.SHF,12940,1.0004492719152198,-6021.0,7330.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8142855023025797,-1.7811979466905343,0.85,0.3760921227053339,0.3196783042995338
2020-04-27,-0.0880018000878587,SS2007.SHF,12820,0.3056676547266169,-9838.0,-29297.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.8926394167327647,0.6360543714628611,1.15,1.3900053986248033,1.5985062084185238
2020-04-28,-0.0329613317149974,SS2007.SHF,12845,0.3731965191757136,7278.0,4607.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.17433072603541092,0.39978333101316726,1.15,0.26451176802651344,0.30418853323049044
2020-04-29,-0.0550654981434783,SS2007.SHF,12760,0.31154757873349137,3110.0,-1206.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.8671395553885249,0.6073395526227372,1.15,0.7632195542822098,0.8777024874245412
2020-04-30,-0.119570295858437,SS2007.SHF,12860,0.21701646349126555,1396.0,-3326.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.7493623051771716,0.9320468605975917,1.15,2.0224361273453395,2.32580154644714
2020-05-06,-0.0241826510138669,SS2007.SHF,13215,0.526256147587426,4338.0,14586.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.11595028565748332,-0.13927653040607751,1.15,-0.125280783556921,-0.14407290109045912
2020-05-07,-0.0437679659104989,SS2007.SHF,13115,0.8547363127789301,3604.0,17574.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4726771719002196,-1.2594942040626633,0.85,-0.2201913784849336,-0.18716267171219356
2020-05-08,-0.0400668852812909,SS2007.SHF,13190,0.372209208316922,512.0,-22839.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3591090693078187,0.39720844989062865,1.15,0.3743488215409427,0.43050114477208407
2020-05-11,-0.0480689588802614,SS2007.SHF,13675,1.2166578715919085,8611.0,51212.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5906453258731326,-2.426239233615133,0.85,-0.6161084979221736,-0.5236922232338476
2020-05-12,-0.0792491342889879,SS2007.SHF,13435,0.7145559044418737,-2391.0,-30253.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4922490062933196,-0.8805812511733174,0.85,0.5431169033066647,0.461649367810665
2020-05-13,-0.0672929612632223,SS2007.SHF,13505,0.5342335807153619,-696.0,-10192.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.141280173291785,-0.21911349684761547,0.85,0.5971227052360247,0.507554299450621
2020-05-14,-0.0647774930895634,SS2007.SHF,13420,0.3760718736630643,-2.0,-8504.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.0755708742036325,0.3888649363626002,1.15,0.8008884990672196,0.9210217739273024
2020-05-15,-0.0656969105534975,SS2007.SHF,13340,0.35280416681949894,765.0,-981.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.0955157958072432,0.47501443073492067,1.15,0.8473152497783142,0.9744125372450613
2020-05-18,-0.0698595776368636,SS2007.SHF,13425,0.47350896450786684,134.0,6645.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2068041409023609,-0.0021637328039536166,0.85,0.7232169914198351,0.6147344427068598
2020-05-19,-0.0855777307170305,SS2007.SHF,13455,0.475418702674475,-1042.0,-391.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6368405877019518,-0.023389702137885784,0.85,0.9727484717660168,0.8268362010011142
2020-05-20,-0.0572702928259641,SS2007.SHF,13380,0.39159596107680184,951.0,-4122.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7978787732660024,0.29373475916788083,1.15,0.5962211676267537,0.6856543427707668
2020-05-21,-0.125204333155252,SS2007.SHF,13635,0.6653164084375583,-999.0,14272.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.643559528001082,-0.7971049876324385,0.85,1.2672937217476739,1.0771996634855228
2020-05-22,-0.0449568837461773,SS2007.SHF,13120,0.9384272524673671,-6455.0,8573.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3916373605343662,-1.8593560404735,0.85,-0.5087599998687802,-0.43244599988846316
2020-05-25,-0.0757472017682627,SS2007.SHF,13255,0.6332130347096911,-9431.0,-20352.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.231792369083176,-0.6812027264527046,0.85,0.4665943308688237,0.39660518123850014
2020-05-26,-0.053438186503159,SS2007.SHF,13250,1.115813395077609,-14362.0,2161.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6093855782498889,-2.530830642984005,0.85,-0.6467009102436687,-0.5496957737071184
2020-05-27,-0.1199037610871906,SS2008.SHF,13000,0.6312986631408843,3906.0,-8834.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.3514818889157025,-0.6346844884605339,0.85,1.157015337965208,0.9834630372704267
2020-05-28,-0.0670512932918135,SS2008.SHF,12980,0.5846021996857592,7777.0,3275.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9150598217083659,-0.4670075684891246,0.85,0.3622328656293697,0.3078979357849642
2020-05-29,-0.0832527021770364,SS2008.SHF,12955,0.41523775400522084,4069.0,-4239.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.319811856217281,0.1968937787986565,1.15,0.8706446252498312,1.0012413190373057
2020-06-01,-0.081104797583467,SS2008.SHF,13095,0.5383095907601496,3957.0,6939.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2363978071556538,-0.2920352740305643,0.85,0.6250245746811666,0.5312708884789916
2020-06-02,-0.0943286454669152,SS2008.SHF,13045,0.3490557693158197,2191.0,-7379.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.5445748032797604,0.4514635523391529,1.15,1.1073303029035173,1.2734298483390447
2020-06-03,-0.1061936732026726,SS2008.SHF,13030,0.5698448354756853,2856.0,11612.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.7982068257286947,-0.41674740279416295,0.85,0.9122251343195515,0.7753913641716188
2020-06-04,-0.1108615835598973,SS2008.SHF,12840,0.4280629449231922,5302.0,-4547.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.8584622058384699,0.136840987008879,1.15,1.1698137183066335,1.3452857760526284
2020-06-05,-0.1109217950837774,SS2008.SHF,12950,0.38175254470682374,359.0,-2335.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.8045487296738374,0.30874034000787043,1.15,1.2062253738074504,1.3871591798785678
2020-06-08,-0.0907569688241461,SS2008.SHF,12990,0.35744759442238433,406.0,-1161.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2782394509713668,0.39372391361147496,1.15,0.9244332360274101,1.0630982214315217
2020-06-09,-0.0814470124942999,SS2008.SHF,12945,0.3461250707103885,656.0,-386.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0281783540738525,0.4266057778523345,1.15,0.7875493235852453,0.905681722123032
2020-06-10,-0.094121914354055,SS2008.SHF,12910,0.3137088654549308,1812.0,-1208.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.3077244215197306,0.5568259117219737,1.15,1.0073650176006277,1.1584697702407218
2020-06-11,-0.0889054163252331,SS2008.SHF,12820,0.29896749910991305,2370.0,-126.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.155440428319073,0.6129934885914795,1.15,0.9384616524280355,1.0792309002922407
2020-06-12,-0.064948132576955,SS2008.SHF,12765,0.3071865037194474,1241.0,866.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5594346403948608,0.5745497115007262,1.15,0.5654806688372069,0.650302769162788
2020-06-15,-0.0793021937816281,SS2008.SHF,12585,0.3274515429737312,2512.0,2043.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8906112589739497,0.47409265857013877,1.15,0.7240038188124253,0.832604391634289
2020-06-16,-0.1008151835486445,SS2008.SHF,12745,0.2530433811445985,-59.0,-4683.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.3807355427074894,0.7991312984528365,1.15,1.1480938450056284,1.3203079217564726
2020-06-17,-0.0898254179902111,SS2008.SHF,12720,0.3052227245423793,585.0,3449.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.091849950064002,0.5605570749964541,1.15,0.8793328000369829,1.0112327200425302
2020-06-18,-0.0786684711094038,SS2008.SHF,12745,0.28568546822872215,1183.0,-898.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8066772429100532,0.6425554514621692,1.15,0.7410285263308996,0.8521828052805345
2020-06-19,-0.1619324956157908,SS2008.SHF,13250,0.9827384435342306,497.0,45410.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.6666604690719047,-2.454452143151149,0.85,0.6182154241826832,0.5254831105552806
2020-06-22,-0.1576973999495409,SS2008.SHF,13205,0.6623808902232085,-3654.0,-23225.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.4555182720822573,-1.0308666657085537,0.85,1.060964296965933,0.901819652421043
2020-06-23,-0.1625521667271376,SS2008.SHF,13190,0.609356794438849,-10651.0,-9740.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.450743211282798,-0.7926789802615708,0.85,1.1533743346650505,0.9803681844652928
2020-06-24,-0.1254464188557747,SS2008.SHF,13150,1.106106324073786,-18490.0,4702.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.604868835553655,-2.902966957371093,0.85,-0.19826548161624435,-0.1685256593738077
2020-06-29,-0.1568552864786653,SS2008.SHF,13160,0.5301017354877319,-7082.0,-22271.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.1900424381961967,-0.41097460635315536,0.85,1.1496356203764557,0.9771902773199873
2020-06-30,-0.149588516939306,SS2009.SHF,12935,0.5684113865932048,-7641.0,-3383.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.9719289033018361,-0.5645148146272271,0.85,0.9573514161302108,0.8137487037106792
2020-07-01,-0.1475036447451296,SS2009.SHF,12985,0.30917660922079837,2943.0,-3607.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.8698790745156433,0.5546704996894681,1.15,1.343795644585173,1.545364991272949
2020-07-02,-0.123246838878767,SS2009.SHF,13210,0.595032316248309,6245.0,9538.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.353730112439652,-0.6941895705520208,0.85,0.5345622392429827,0.45437790335653533
2020-07-03,-0.0815997160722465,SS2009.SHF,13380,1.0308128485528243,5485.0,17251.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5163929917693355,-2.539639929187606,0.85,-0.7060201766134413,-0.6001171501214251
2020-07-06,-0.0596566197465891,SS2009.SHF,13325,0.7175282996849107,2179.0,-8492.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.09240471229666156,-1.190911992862223,0.85,-0.4209219697668923,-0.3577836743018584
2020-07-07,-0.05887707727501,SS2009.SHF,13415,0.5905932951036612,1996.0,-3172.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.08117299294810042,-0.6639600527878646,0.85,-0.2168802253462856,-0.18434819154434276
2020-07-08,-0.0257720776515748,SS2009.SHF,13520,0.6635511645035939,3101.0,4704.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.5722950172960207,-0.9836333642699401,1.15,-0.7368303560855884,-0.8473549094984266
2020-07-09,-0.0502753925709511,SS2009.SHF,13545,0.4620228256591893,1283.0,-7342.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.08175138236643678,-0.10766807781748686,1.15,-0.09211806054685681,-0.10593576962888533
2020-07-10,-0.1198092651206894,SS2009.SHF,13405,0.611722159870308,-561.0,5743.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.282292780490364,-0.7492384751780792,0.85,0.46968027822298675,0.3992282364895387
2020-07-13,-0.0638728897943222,SS2009.SHF,13665,0.6452261068954921,2208.0,2768.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.17045667891964983,-0.8871589658860355,0.85,-0.25258957900262435,-0.21470114215223068
2020-07-14,-0.0597824073272831,SS2009.SHF,13590,0.7292771420597265,693.0,4061.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.0859195157191906,-1.229022452504145,0.85,-0.4400572715701437,-0.3740486808346221
2020-07-15,-0.1013249667684653,SS2009.SHF,13555,0.46026930526708826,-145.0,-11633.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8995488750086935,-0.07376646548929996,0.85,0.5102227388094961,0.43368932798807164
2020-07-16,-0.114330551063793,SS2009.SHF,13405,0.6529386529386529,-893.0,7673.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1432286588243172,-0.8868094658450302,0.85,0.3312134089565782,0.2815313976130915
2020-07-17,-0.1071380733740406,SS2009.SHF,13450,0.31404600028931,-480.0,-14370.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9906860312076778,0.5636495129377046,1.15,0.8198714238996885,0.9428521374846417
2020-07-20,-0.0957979835800415,SS2009.SHF,13420,0.393357790141153,-317.0,3165.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7601921201221391,0.22875688423368354,1.15,0.5476180257667569,0.6297607296317703
2020-07-21,-0.0887671178163554,SS2009.SHF,13505,0.517002457002457,-461.0,4851.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6164923693262351,-0.2955372655171771,0.85,0.25168051538887015,0.21392843808053963
2020-07-22,-0.0729411793851873,SS2009.SHF,13580,0.6686217008797654,-2167.0,4722.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.30013468856626024,-0.929853071482766,0.85,-0.19186041545335028,-0.16308135313534775
2020-07-23,-0.0776621809883541,SS2009.SHF,13470,0.751417004048583,-6423.0,-1636.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.39221023332200244,-1.2620613775971175,0.85,-0.2694984110456456,-0.22907364938879873
2020-07-24,-0.1088470308766443,SS2009.SHF,13690,1.3137178029560512,-6603.0,9381.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0077802728761704,-3.0,0.85,-0.595331836274298,-0.5060320608331532
2020-07-27,-0.10218478213366,SS2009.SHF,13720,1.789281484405843,-5243.0,2749.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8666767214130473,-3.0,0.85,-0.6799939671521719,-0.5779948720793461
2020-07-28,-0.0832295159207923,SS2009.SHF,13785,1.0794590025359256,-3702.0,-18380.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4830885350096107,-2.154453490628822,0.85,-0.5719282752457626,-0.48613903395889824
2020-07-29,-0.0770176286279565,SS2010.SHF,13650,0.3965957977430014,-523.0,-11517.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3559457363612089,0.2891484524319841,1.15,0.329226822789519,0.37861084620794677
2020-07-30,-0.0750833314048328,SS2010.SHF,13825,0.5881586902934747,5462.0,6285.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3151513641750069,-0.38644919695125113,0.85,0.03451113972450365,0.0293344687658281
2020-07-31,-0.0725585283698165,SS2010.SHF,13995,0.7185988000774144,4334.0,5919.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.26250536740544683,-0.8403515351643,0.85,-0.1786373936224519,-0.15184178457908412
2020-08-03,-0.0789945247759096,SS2010.SHF,13895,0.6867065105916469,2442.0,853.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.391849463821677,-0.7143839944955338,0.85,-0.05064391950520733,-0.04304733157942623
2020-08-04,-0.0542931418449401,SS2010.SHF,14155,0.833830264654351,4256.0,7709.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.11409218814864988,-1.224507520396189,1.15,-0.5582583210476656,-0.6419970692048154
2020-08-05,-0.0723949514252039,SS2010.SHF,14460,1.2211376366305944,4245.0,17784.0,bearish,升水与高虚实盘比共振，偏空信号增强,0.2575230679781245,-2.5339760363141006,0.85,-0.8590765737387656,-0.7302150876779507
2020-08-06,-0.0730136890450469,SS2010.SHF,14430,1.2678509230233368,-2326.0,-1231.0,bearish,升水与高虚实盘比共振，偏空信号增强,0.2690241528126292,-2.601585965099589,0.85,-0.8792198943522582,-0.7473369101994195
2020-08-07,-0.0782369041555411,SS2010.SHF,14385,0.7469427255931259,-353.0,-18210.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.37561951386208625,-0.7946642472394546,0.85,-0.09249399057853014,-0.07861989199175061
2020-08-10,-0.0582374151815802,SS2010.SHF,14175,0.7038123167155426,-1363.0,-2430.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.041296606369788554,-0.6338090406825037,1.15,-0.2783015800948746,-0.32004681710910576
2020-08-11,-0.0638890089278655,SS2010.SHF,13975,0.7226701371254444,-1232.0,-273.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.07676095552803651,-0.6860457788645222,0.85,-0.22836173822898703,-0.19410747749463897
