ts_code,trade_date,open,high,low,close,vol,oi,delist_date
CU2109.SHF,20210524,72710.0,73200.0,71300.0,71910,19965,36031,20210915
CU2110.SHF,20210524,73020.0,73250.0,71360.0,71900,6248,9241,20211015
CU2111.SHF,20210524,73010.0,73260.0,71460.0,72010,572,4804,20211115
CU2112.SHF,20210524,73110.0,73300.0,71410.0,72040,870,7487,20211215
CU2201.SHF,20210524,73100.0,73170.0,71340.0,72040,322,2248,20220117
CU2202.SHF,20210524,73170.0,73300.0,71470.0,72180,255,793,20220215
CU2203.SHF,20210524,73230.0,73230.0,71630.0,72230,28,319,20220315
CU2204.SHF,20210524,73110.0,73240.0,71410.0,71980,163,356,20220415
CU2106.SHF,20210525,71600.0,72750.0,71560.0,72050,59082,69630,20210615
CU2107.SHF,20210525,71780.0,72960.0,71710.0,72230,167541,129763,20210715
CU2108.SHF,20210525,72050.0,73100.0,71900.0,72400,30025,60665,20210816
CU2109.SHF,20210525,72070.0,73180.0,72000.0,72490,12191,37035,20210915
CU2110.SHF,20210525,72120.0,73200.0,71990.0,72470,3828,10318,20211015
CU2111.SHF,20210525,72450.0,73250.0,72100.0,72580,345,4834,20211115
CU2112.SHF,20210525,72190.0,73250.0,72090.0,72690,520,7599,20211215
CU2201.SHF,20210525,72200.0,73300.0,72020.0,72630,397,2339,20220117
CU2202.SHF,20210525,72580.0,73260.0,72160.0,72750,221,907,20220215
CU2203.SHF,20210525,72610.0,73260.0,72610.0,72740,33,323,20220315
CU2204.SHF,20210525,72450.0,73320.0,72400.0,72530,150,341,20220415
CU2106.SHF,20210526,71680.0,72020.0,71350.0,71630,46432,62993,20210615
CU2107.SHF,20210526,71850.0,72240.0,71510.0,71780,152038,129398,20210715
CU2108.SHF,20210526,71990.0,72390.0,71680.0,71960,31612,65777,20210816
CU2109.SHF,20210526,72060.0,72450.0,71780.0,72080,10821,37606,20210915
CU2110.SHF,20210526,72050.0,72500.0,71760.0,72170,3450,10744,20211015
CU2111.SHF,20210526,72150.0,72560.0,71900.0,72200,222,4868,20211115
CU2112.SHF,20210526,72180.0,72590.0,71940.0,72240,323,7610,20211215
CU2201.SHF,20210526,72960.0,72960.0,71940.0,72330,196,2378,20220117
CU2202.SHF,20210526,72430.0,72670.0,72020.0,72440,71,926,20220215
CU2203.SHF,20210526,72160.0,72620.0,72040.0,72600,29,330,20220315
CU2204.SHF,20210526,72250.0,72750.0,71990.0,72410,41,340,20220415
CU2106.SHF,20210527,71680.0,72120.0,71130.0,71790,39223,59238,20210615
CU2107.SHF,20210527,71860.0,72350.0,71280.0,71940,157811,133250,20210715
CU2108.SHF,20210527,72000.0,72550.0,71470.0,72150,31126,69802,20210816
CU2109.SHF,20210527,72040.0,72590.0,71580.0,72260,10915,38134,20210915
CU2110.SHF,20210527,72230.0,72650.0,71630.0,72290,2806,11192,20211015
CU2111.SHF,20210527,72260.0,72600.0,71780.0,72320,178,4929,20211115
CU2112.SHF,20210527,72070.0,72670.0,71710.0,72310,209,7629,20211215
CU2201.SHF,20210527,72260.0,72670.0,71800.0,72240,129,2358,20220117
CU2202.SHF,20210527,72380.0,72720.0,71820.0,72480,29,929,20220215
CU2203.SHF,20210527,71990.0,72680.0,71990.0,72680,7,330,20220315
CU2204.SHF,20210527,72180.0,72810.0,71900.0,72770,51,331,20220415
CU2205.SHF,20210527,72000.0,72800.0,72000.0,72800,24,109,20220516
CU2106.SHF,20210528,71880.0,74200.0,71800.0,73120,45344,52752,20210615
CU2107.SHF,20210528,71970.0,74480.0,71970.0,73350,245750,138997,20210715
CU2108.SHF,20210528,72240.0,74690.0,72160.0,73520,62650,74487,20210816
CU2109.SHF,20210528,72340.0,74820.0,72290.0,73640,19014,39743,20210915
CU2110.SHF,20210528,72360.0,74810.0,72320.0,73770,4910,12062,20211015
CU2111.SHF,20210528,72520.0,74800.0,72520.0,73710,314,4972,20211115
CU2112.SHF,20210528,72450.0,74900.0,72450.0,73830,758,7611,20211215
CU2201.SHF,20210528,73200.0,75050.0,73150.0,73620,615,2345,20220117
CU2202.SHF,20210528,72640.0,74870.0,72640.0,73930,43,925,20220215
CU2203.SHF,20210528,72800.0,74310.0,72800.0,73820,38,332,20220315
CU2204.SHF,20210528,72690.0,74840.0,72690.0,74020,52,326,20220415
CU2205.SHF,20210528,72900.0,74500.0,72900.0,73700,37,111,20220516
CU2106.SHF,20210531,72870.0,74270.0,72480.0,73700,34742,43858,20210615
CU2107.SHF,20210531,73040.0,74550.0,72770.0,73950,193071,140188,20210715
CU2108.SHF,20210531,73300.0,74740.0,72960.0,74170,50858,76387,20210816
CU2109.SHF,20210531,73410.0,74820.0,73080.0,74200,19814,41868,20210915
CU2110.SHF,20210531,73410.0,74860.0,73120.0,74330,6038,13339,20211015
CU2111.SHF,20210531,73390.0,74860.0,73220.0,74320,2053,5261,20211115
CU2112.SHF,20210531,73540.0,74990.0,73200.0,74320,2656,8393,20211215
CU2201.SHF,20210531,73330.0,75000.0,73220.0,74890,734,2087,20220117
CU2202.SHF,20210531,73660.0,75110.0,73450.0,74550,583,924,20220215
CU2203.SHF,20210531,73460.0,74900.0,73220.0,74630,179,325,20220315
CU2204.SHF,20210531,73500.0,75070.0,73500.0,74670,244,275,20220415
CU2205.SHF,20210531,73570.0,74950.0,73430.0,74570,104,158,20220516
CU2106.SHF,20210601,73740.0,74040.0,73360.0,73850,20948,40390,20210615
CU2107.SHF,20210601,73980.0,74350.0,73590.0,74160,124527,143265,20210715
CU2108.SHF,20210601,74280.0,74550.0,73800.0,74320,36963,80533,20210816
CU2109.SHF,20210601,74340.0,74650.0,73880.0,74460,12359,43269,20210915
CU2110.SHF,20210601,74360.0,74700.0,73930.0,74550,4172,14019,20211015
CU2111.SHF,20210601,74210.0,74700.0,73950.0,74610,539,5340,20211115
CU2112.SHF,20210601,74360.0,74780.0,74020.0,74700,475,8461,20211215
CU2201.SHF,20210601,74370.0,74780.0,74170.0,74670,134,2106,20220117
CU2202.SHF,20210601,74410.0,74900.0,74220.0,74760,25,928,20220215
CU2203.SHF,20210601,74410.0,75000.0,74380.0,74560,18,323,20220315
CU2204.SHF,20210601,74510.0,75070.0,74370.0,75070,30,286,20220415
CU2205.SHF,20210601,74560.0,74940.0,74540.0,74790,25,162,20220516
CU2106.SHF,20210602,73500.0,74440.0,73310.0,73420,18920,37095,20210615
CU2107.SHF,20210602,73700.0,74750.0,73520.0,73680,155274,142144,20210715
CU2108.SHF,20210602,73820.0,74940.0,73730.0,73870,45789,82840,20210816
CU2109.SHF,20210602,74110.0,75060.0,73850.0,73990,14390,43156,20210915
CU2110.SHF,20210602,74260.0,75110.0,73930.0,74050,3172,14048,20211015
CU2111.SHF,20210602,74180.0,75120.0,74000.0,74130,466,5378,20211115
CU2112.SHF,20210602,74240.0,75200.0,74060.0,74160,812,8363,20211215
CU2201.SHF,20210602,74400.0,75280.0,74100.0,74130,161,2154,20220117
CU2202.SHF,20210602,74440.0,75190.0,74210.0,74320,34,928,20220215
CU2203.SHF,20210602,74530.0,75380.0,74240.0,74240,31,318,20220315
CU2204.SHF,20210602,74560.0,75400.0,74300.0,74300,24,288,20220415
CU2205.SHF,20210602,74710.0,75370.0,74310.0,74350,41,155,20220516
CU2106.SHF,20210603,73090.0,73240.0,72380.0,72760,24010,34420,20210615
CU2107.SHF,20210603,73380.0,73500.0,72610.0,73020,159440,137885,20210715
CU2108.SHF,20210603,73530.0,73730.0,72880.0,73250,55871,84181,20210816
CU2109.SHF,20210603,73580.0,73850.0,73020.0,73380,16645,42547,20210915
CU2110.SHF,20210603,73670.0,73960.0,73090.0,73470,6355,13453,20211015
CU2111.SHF,20210603,73860.0,73980.0,73250.0,73530,714,5478,20211115
CU2112.SHF,20210603,73940.0,74030.0,73200.0,73640,1053,8438,20211215
CU2201.SHF,20210603,74070.0,74090.0,73360.0,73600,229,2193,20220117
CU2202.SHF,20210603,73880.0,74050.0,73510.0,73750,177,933,20220215
CU2203.SHF,20210603,74190.0,74220.0,73590.0,73760,26,320,20220315
CU2204.SHF,20210603,73920.0,74090.0,73590.0,73860,25,299,20220415
CU2205.SHF,20210603,74350.0,74870.0,73550.0,73900,28,155,20220516
CU2106.SHF,20210604,71570.0,71570.0,70350.0,70720,33665,32220,20210615
CU2107.SHF,20210604,71500.0,71750.0,70470.0,70910,241633,138875,20210715
CU2108.SHF,20210604,71730.0,71990.0,70680.0,71100,90509,84421,20210816
CU2109.SHF,20210604,72000.0,72150.0,70910.0,71270,31355,41845,20210915
CU2110.SHF,20210604,72140.0,72250.0,71010.0,71450,9596,14260,20211015
CU2111.SHF,20210604,71900.0,72330.0,71200.0,71560,2816,6639,20211115
CU2112.SHF,20210604,72890.0,72890.0,71300.0,71540,4283,7760,20211215
CU2201.SHF,20210604,72000.0,72550.0,71530.0,71650,2701,3542,20220117
CU2202.SHF,20210604,72390.0,72620.0,71680.0,71800,479,1068,20220215
CU2203.SHF,20210604,72210.0,72740.0,71720.0,71720,183,410,20220315
CU2204.SHF,20210604,72380.0,72780.0,71890.0,71890,95,305,20220415
CU2205.SHF,20210604,72600.0,72610.0,71870.0,71930,57,172,20220516
CU2106.SHF,20210607,71720.0,71930.0,71020.0,71190,19320,28490,20210615
CU2107.SHF,20210607,71920.0,72130.0,71190.0,71390,124171,135289,20210715
CU2108.SHF,20210607,71930.0,72330.0,71430.0,71570,46666,86294,20210816
CU2109.SHF,20210607,72100.0,72490.0,71590.0,71740,13832,41979,20210915
CU2110.SHF,20210607,72260.0,72590.0,71690.0,71800,6133,15070,20211015
CU2111.SHF,20210607,72200.0,72640.0,71690.0,72100,3497,7651,20211115
CU2112.SHF,20210607,72080.0,72700.0,71860.0,72130,1560,7920,20211215
CU2201.SHF,20210607,72500.0,72850.0,72030.0,72360,321,3518,20220117
CU2202.SHF,20210607,72750.0,72880.0,72140.0,72330,99,1065,20220215
CU2203.SHF,20210607,72900.0,72990.0,72180.0,72440,24,409,20220315
CU2204.SHF,20210607,72890.0,73030.0,72310.0,72340,18,301,20220415
CU2205.SHF,20210607,73050.0,73210.0,72340.0,72660,26,174,20220516
CU2106.SHF,20210608,71080.0,71590.0,70950.0,71190,18475,23680,20210615
CU2107.SHF,20210608,71270.0,71830.0,71100.0,71420,108151,129667,20210715
CU2108.SHF,20210608,71540.0,72040.0,71310.0,71610,46133,86678,20210816
CU2109.SHF,20210608,71620.0,72190.0,71470.0,71770,12670,42520,20210915
CU2110.SHF,20210608,71800.0,72290.0,71600.0,71870,3017,15114,20211015
CU2111.SHF,20210608,71910.0,72380.0,71760.0,71930,746,7569,20211115
CU2112.SHF,20210608,72020.0,72420.0,71810.0,72100,694,7879,20211215
CU2201.SHF,20210608,72130.0,72560.0,72030.0,72230,113,3520,20220117
CU2202.SHF,20210608,72340.0,72610.0,72120.0,72350,25,1072,20220215
CU2203.SHF,20210608,72230.0,72720.0,72110.0,72410,47,410,20220315
CU2204.SHF,20210608,72630.0,72750.0,72240.0,72430,20,296,20220415
CU2205.SHF,20210608,72430.0,72480.0,72180.0,72380,26,165,20220516
CU2106.SHF,20210609,70850.0,72140.0,70700.0,71220,23205,20940,20210615
CU2107.SHF,20210609,70990.0,72380.0,70870.0,71510,138564,130944,20210715
CU2108.SHF,20210609,71370.0,72570.0,71070.0,71710,60503,87724,20210816
CU2109.SHF,20210609,71450.0,72730.0,71250.0,71850,23109,44596,20210915
CU2110.SHF,20210609,71520.0,72850.0,71390.0,72050,7103,15186,20211015
CU2111.SHF,20210609,71670.0,72960.0,71510.0,72180,679,7596,20211115
CU2112.SHF,20210609,71690.0,73000.0,71570.0,72210,1230,8144,20211215
CU2201.SHF,20210609,71980.0,73120.0,71800.0,72310,237,3523,20220117
CU2202.SHF,20210609,72070.0,73280.0,71850.0,72500,244,1218,20220215
CU2203.SHF,20210609,72050.0,73000.0,72000.0,72550,39,425,20220315
CU2204.SHF,20210609,72040.0,73370.0,72040.0,72650,47,299,20220415
CU2205.SHF,20210609,72010.0,73380.0,72010.0,72690,38,177,20220516
CU2106.SHF,20210610,71160.0,71600.0,70790.0,71000,19050,16120,20210615
CU2107.SHF,20210610,71400.0,71880.0,71050.0,71290,102273,132479,20210715
CU2108.SHF,20210610,71560.0,72080.0,71260.0,71490,40262,90258,20210816
CU2109.SHF,20210610,71720.0,72260.0,71440.0,71680,13644,45059,20210915
CU2110.SHF,20210610,71840.0,72380.0,71580.0,71790,2837,15280,20211015
CU2111.SHF,20210610,72170.0,72470.0,71760.0,71960,321,7665,20211115
CU2112.SHF,20210610,71910.0,72540.0,71800.0,72050,775,8105,20211215
CU2201.SHF,20210610,72330.0,72600.0,71930.0,72160,129,3549,20220117
CU2202.SHF,20210610,72490.0,72710.0,72100.0,72260,37,1233,20220215
CU2203.SHF,20210610,72730.0,72730.0,72210.0,72390,22,426,20220315
CU2204.SHF,20210610,72660.0,76990.0,72390.0,76990,10,294,20220415
CU2205.SHF,20210610,72510.0,72840.0,72310.0,72310,19,169,20220516
CU2106.SHF,20210611,70900.0,71500.0,70400.0,71400,13730,13370,20210615
CU2107.SHF,20210611,71070.0,71830.0,70610.0,71770,143036,132425,20210715
CU2108.SHF,20210611,71290.0,72050.0,70830.0,72000,68174,89583,20210816
CU2109.SHF,20210611,71600.0,72220.0,71000.0,72020,25022,46741,20210915
CU2110.SHF,20210611,71700.0,72400.0,71160.0,72300,8668,15750,20211015
CU2111.SHF,20210611,71770.0,72460.0,71290.0,72440,1114,7742,20211115
CU2112.SHF,20210611,71830.0,72550.0,71370.0,72510,2482,8251,20211215
CU2201.SHF,20210611,71990.0,72730.0,71510.0,72680,455,3666,20220117
CU2202.SHF,20210611,71950.0,72820.0,71760.0,72770,140,1229,20220215
CU2203.SHF,20210611,72170.0,72960.0,71910.0,72930,170,527,20220315
CU2204.SHF,20210611,72280.0,73000.0,71880.0,72920,50,303,20220415
CU2205.SHF,20210611,71990.0,73060.0,71990.0,72910,57,188,20220516
CU2106.SHF,20210615,71100.0,71100.0,68550.0,70060,3935,11960,20210615
CU2107.SHF,20210615,71520.0,71560.0,69500.0,70230,117291,130566,20210715
CU2108.SHF,20210615,71800.0,71800.0,69700.0,70450,65470,92971,20210816
CU2109.SHF,20210615,71990.0,71990.0,69950.0,70600,22071,48955,20210915
CU2110.SHF,20210615,72180.0,72180.0,70140.0,70770,8495,17645,20211015
CU2111.SHF,20210615,72230.0,72230.0,70290.0,71020,1168,7907,20211115
CU2112.SHF,20210615,72350.0,72350.0,70400.0,71090,1851,8519,20211215
CU2201.SHF,20210615,72680.0,72790.0,70670.0,71310,1408,4444,20220117
CU2202.SHF,20210615,72410.0,72410.0,70900.0,71570,142,1286,20220215
CU2203.SHF,20210615,72320.0,72330.0,71000.0,71620,111,565,20220315
CU2204.SHF,20210615,72350.0,72350.0,71000.0,71750,50,308,20220415
CU2205.SHF,20210615,73350.0,73350.0,71000.0,71710,80,227,20220516
CU2107.SHF,20210616,69110.0,69490.0,68380.0,68450,151836,126238,20210715
CU2108.SHF,20210616,69150.0,69670.0,68570.0,68620,82876,97867,20210816
CU2109.SHF,20210616,69300.0,69860.0,68720.0,68770,35311,52897,20210915
CU2110.SHF,20210616,69620.0,70040.0,68850.0,68860,16670,21957,20211015
CU2111.SHF,20210616,70000.0,70190.0,69010.0,69040,4623,8863,20211115
CU2112.SHF,20210616,70020.0,70350.0,69150.0,69220,7086,8889,20211215
CU2201.SHF,20210616,70500.0,70590.0,69360.0,69420,3033,5464,20220117
CU2202.SHF,20210616,70230.0,70690.0,69530.0,69660,1446,2241,20220215
CU2203.SHF,20210616,70680.0,70800.0,69780.0,69780,274,671,20220315
CU2204.SHF,20210616,69590.0,70790.0,69590.0,69950,107,360,20220415
CU2205.SHF,20210616,70230.0,70800.0,69850.0,69880,75,256,20220516
CU2107.SHF,20210617,68950.0,69830.0,68450.0,68800,133905,111678,20210715
CU2108.SHF,20210617,69010.0,69950.0,68580.0,68940,87928,100850,20210816
CU2109.SHF,20210617,69180.0,70090.0,68740.0,69050,36041,54163,20210915
CU2110.SHF,20210617,69190.0,70190.0,68870.0,69140,14267,22159,20211015
CU2111.SHF,20210617,69540.0,70370.0,69050.0,69310,5333,8798,20211115
CU2112.SHF,20210617,69470.0,70500.0,69200.0,69400,3924,9322,20211215
CU2201.SHF,20210617,69890.0,70610.0,69400.0,69550,601,5496,20220117
CU2202.SHF,20210617,70220.0,70800.0,69540.0,69590,657,1819,20220215
CU2203.SHF,20210617,70490.0,71020.0,69700.0,69770,215,733,20220315
CU2204.SHF,20210617,70410.0,70970.0,69880.0,70060,125,390,20220415
CU2205.SHF,20210617,70370.0,71200.0,69880.0,69890,98,291,20220516
CU2107.SHF,20210618,68620.0,68960.0,66960.0,67260,159616,106284,20210715
CU2108.SHF,20210618,68820.0,69140.0,67080.0,67380,112378,106043,20210816
CU2109.SHF,20210618,68750.0,69240.0,67220.0,67560,44062,54022,20210915
CU2110.SHF,20210618,68790.0,69330.0,67360.0,67640,17263,23289,20211015
CU2111.SHF,20210618,69000.0,69380.0,67470.0,67800,4735,8945,20211115
CU2112.SHF,20210618,69280.0,69490.0,67590.0,67880,2774,9588,20211215
CU2201.SHF,20210618,69310.0,69690.0,67770.0,67990,657,5587,20220117
CU2202.SHF,20210618,69440.0,69770.0,68000.0,68050,326,1960,20220215
CU2203.SHF,20210618,69370.0,69710.0,68120.0,68120,168,830,20220315
CU2204.SHF,20210618,69640.0,69850.0,68310.0,68310,134,420,20220415
CU2205.SHF,20210618,69780.0,70080.0,68350.0,68350,120,322,20220516
CU2107.SHF,20210621,67150.0,67370.0,66350.0,66350,131010,98793,20210715
CU2108.SHF,20210621,67220.0,67500.0,66500.0,66520,99184,110195,20210816
CU2109.SHF,20210621,67340.0,67650.0,66660.0,66660,34230,54069,20210915
CU2110.SHF,20210621,67410.0,67790.0,66800.0,66830,13814,24468,20211015
CU2111.SHF,20210621,67570.0,67880.0,66830.0,66830,2122,8926,20211115
CU2112.SHF,20210621,67780.0,67980.0,67010.0,67010,1953,9668,20211215
CU2201.SHF,20210621,67750.0,68140.0,67250.0,67280,434,5612,20220117
CU2202.SHF,20210621,68020.0,68120.0,67380.0,67400,151,1968,20220215
CU2203.SHF,20210621,68050.0,68250.0,67500.0,67500,162,848,20220315
CU2204.SHF,20210621,68210.0,68570.0,67670.0,67700,263,518,20220415
CU2205.SHF,20210621,68370.0,68690.0,67750.0,67750,117,328,20220516
CU2206.SHF,20210621,68370.0,68690.0,67660.0,67660,78,108,20220615
CU2107.SHF,20210622,66420.0,67620.0,66390.0,67350,110174,87899,20210715
CU2108.SHF,20210622,66550.0,67730.0,66500.0,67470,101096,113606,20210816
CU2109.SHF,20210622,66700.0,67870.0,66650.0,67600,31787,54600,20210915
CU2110.SHF,20210622,66830.0,67990.0,66780.0,67670,15142,25314,20211015
CU2111.SHF,20210622,66810.0,68090.0,66810.0,67780,4330,10378,20211115
CU2112.SHF,20210622,67060.0,68180.0,67060.0,67780,3129,10486,20211215
CU2201.SHF,20210622,67200.0,68330.0,67200.0,67990,600,5685,20220117
CU2202.SHF,20210622,67460.0,68500.0,67460.0,68110,139,1994,20220215
CU2203.SHF,20210622,67710.0,68500.0,67710.0,68260,136,887,20220315
CU2204.SHF,20210622,67700.0,68550.0,67690.0,68250,182,582,20220415
CU2205.SHF,20210622,67780.0,68700.0,67780.0,68380,152,355,20220516
CU2206.SHF,20210622,68370.0,68870.0,68180.0,68560,30,106,20220615
CU2107.SHF,20210623,67350.0,68510.0,67270.0,68480,85778,80005,20210715
CU2108.SHF,20210623,67450.0,68650.0,67370.0,68590,101248,109276,20210816
CU2109.SHF,20210623,67550.0,68800.0,67510.0,68720,29173,54782,20210915
CU2110.SHF,20210623,67670.0,68870.0,67610.0,68840,8755,25970,20211015
CU2111.SHF,20210623,67700.0,68920.0,67650.0,68830,3011,11340,20211115
CU2112.SHF,20210623,67850.0,69020.0,67730.0,68780,2176,10797,20211215
CU2201.SHF,20210623,67810.0,69230.0,67810.0,69210,455,5764,20220117
CU2202.SHF,20210623,68280.0,69400.0,68280.0,69330,558,2367,20220215
CU2203.SHF,20210623,68840.0,69510.0,68700.0,69510,105,893,20220315
CU2204.SHF,20210623,68480.0,69540.0,68480.0,69540,43,581,20220415
CU2205.SHF,20210623,68610.0,69590.0,68610.0,69590,46,361,20220516
CU2206.SHF,20210623,68880.0,69720.0,68880.0,69600,45,118,20220615
CU2107.SHF,20210624,68790.0,69510.0,68200.0,68350,83387,69851,20210715
CU2108.SHF,20210624,68860.0,69660.0,68300.0,68480,133511,114698,20210816
CU2109.SHF,20210624,69000.0,69800.0,68430.0,68590,34932,57086,20210915
CU2110.SHF,20210624,69030.0,69880.0,68500.0,68680,12525,27258,20211015
CU2111.SHF,20210624,69160.0,69910.0,68530.0,68740,4216,12967,20211115
CU2112.SHF,20210624,69200.0,70000.0,68700.0,68750,1517,11057,20211215
CU2201.SHF,20210624,69210.0,70160.0,68820.0,68990,295,5754,20220117
CU2202.SHF,20210624,69710.0,70310.0,69060.0,69060,106,2385,20220215
CU2203.SHF,20210624,70300.0,70410.0,69120.0,69300,37,896,20220315
CU2204.SHF,20210624,69850.0,70460.0,69240.0,69490,29,577,20220415
CU2205.SHF,20210624,70050.0,70500.0,69170.0,69170,57,372,20220516
CU2206.SHF,20210624,69990.0,70500.0,69230.0,69350,34,120,20220615
CU2107.SHF,20210625,68640.0,69180.0,68460.0,68560,56113,58421,20210715
CU2108.SHF,20210625,68700.0,69340.0,68580.0,68700,108388,117410,20210816
CU2109.SHF,20210625,68800.0,69480.0,68710.0,68890,34957,60032,20210915
CU2110.SHF,20210625,68930.0,69600.0,68810.0,68950,11787,29246,20211015
CU2111.SHF,20210625,68970.0,69590.0,68860.0,69020,4139,14902,20211115
CU2112.SHF,20210625,69000.0,69680.0,68930.0,69100,1185,11138,20211215
CU2201.SHF,20210625,69200.0,69850.0,69140.0,69210,275,5753,20220117
CU2202.SHF,20210625,69260.0,69930.0,69260.0,69460,134,2291,20220215
CU2203.SHF,20210625,69600.0,69970.0,69440.0,69820,32,899,20220315
CU2204.SHF,20210625,69590.0,70060.0,69590.0,69910,13,579,20220415
CU2205.SHF,20210625,69620.0,70140.0,69570.0,69840,31,373,20220516
CU2206.SHF,20210625,69760.0,70190.0,69720.0,69930,26,126,20220615
CU2107.SHF,20210628,68650.0,68790.0,68030.0,68480,44891,52851,20210715
CU2108.SHF,20210628,68580.0,68930.0,68150.0,68630,109883,119630,20210816
CU2109.SHF,20210628,68930.0,69110.0,68320.0,68820,25437,62453,20210915
CU2110.SHF,20210628,69010.0,69220.0,68420.0,68860,9586,29988,20211015
CU2111.SHF,20210628,69000.0,69190.0,68430.0,69000,2646,15620,20211115
CU2112.SHF,20210628,69060.0,69300.0,68560.0,68980,889,11187,20211215
CU2201.SHF,20210628,69230.0,69480.0,68750.0,69170,231,5785,20220117
CU2202.SHF,20210628,69340.0,69400.0,68900.0,69400,178,2208,20220215
CU2203.SHF,20210628,69500.0,69540.0,68930.0,69360,30,910,20220315
CU2204.SHF,20210628,69590.0,69780.0,69280.0,69450,8,579,20220415
CU2205.SHF,20210628,69640.0,69820.0,69280.0,69610,23,374,20220516
CU2206.SHF,20210628,69760.0,69840.0,69220.0,69530,49,156,20220615
CU2107.SHF,20210629,68500.0,68670.0,67620.0,67990,33563,46097,20210715
CU2108.SHF,20210629,68650.0,68820.0,67720.0,68150,98558,122235,20210816
CU2109.SHF,20210629,68810.0,68980.0,67900.0,68290,24295,63432,20210915
CU2110.SHF,20210629,68860.0,69070.0,68010.0,68360,5466,30079,20211015
CU2111.SHF,20210629,68920.0,69100.0,68060.0,68500,854,15653,20211115
CU2112.SHF,20210629,68990.0,69200.0,68150.0,68550,804,11147,20211215
CU2201.SHF,20210629,69030.0,69320.0,68320.0,68730,216,5853,20220117
CU2202.SHF,20210629,69140.0,69200.0,68600.0,68800,52,2219,20220215
CU2203.SHF,20210629,69460.0,69510.0,68580.0,69020,55,916,20220315
CU2204.SHF,20210629,69310.0,69310.0,68660.0,68830,13,571,20220415
CU2205.SHF,20210629,69610.0,69680.0,68760.0,69070,57,409,20220516
CU2206.SHF,20210629,69770.0,69770.0,68980.0,69120,23,154,20220615
CU2107.SHF,20210630,67790.0,68420.0,67690.0,68180,24948,38400,20210715
CU2108.SHF,20210630,67940.0,68610.0,67840.0,68390,88641,121002,20210816
CU2109.SHF,20210630,68020.0,68770.0,68010.0,68570,21728,64075,20210915
