trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2018-05-11,2.165413407016971,103920,1,0.03675904541955344,0.03675904541955344,0.03675904541955344,1.1753286713864626,1.1647567567567576,3
2018-05-16,1.4309317221005833,107740,1,0.010302580285873386,0.010302580285873386,0.010302580285873386,1.1874375893857105,1.1767567567567576,3
2018-05-21,2.019956639089831,108850,1,-0.006063389986219581,-0.006063389986219581,-0.006063389986219581,1.1802376921969684,1.1696216216216224,3
2018-05-24,1.6991591453656032,108190,1,0.043349662630557395,0.043349662630557395,0.043349662630557395,1.2314005979775746,1.2203243243243251,3
2018-05-29,2.1822191517342815,112880,1,0.028614457831325213,0.028614457831325213,0.028614457831325213,1.2666364584618726,1.2552432432432439,3
2018-06-01,0.9883352426634106,116110,0,0.02032555335457764,0.0,0.02032555335457764,1.2666364584618726,1.2807567567567575,3
2018-06-06,0.8648698868430965,118470,0,-0.022706170338482323,-0.0,-0.022706170338482323,1.2666364584618726,1.2516756756756764,3
2018-06-11,1.1016522482487252,115780,0,-0.0045776472620486786,-0.0,-0.0045776472620486786,1.2666364584618726,1.2459459459459468,3
2018-06-14,0.5705620655045536,115250,0,-0.013015184381778733,-0.0,-0.013015184381778733,1.2666364584618726,1.2297297297297305,3
2018-06-20,0.9072694828456879,113750,0,0.02567032967032956,0.0,0.02567032967032956,1.2666364584618726,1.261297297297298,3
2018-06-25,0.7641037032666108,116670,0,-0.0038570326562098467,-0.0,-0.0038570326562098467,1.2666364584618726,1.2564324324324332,3
2018-06-28,0.30070173118037913,116220,0,-0.0011185682326622093,-0.0,-0.0011185682326622093,1.2666364584618726,1.2550270270270278,3
2018-07-03,0.7280957701873668,116090,0,-0.04401757257300365,-0.0,-0.04401757257300365,1.2666364584618726,1.1997837837837846,3
2018-07-06,-0.05759120809018115,110980,0,-0.014507118399711638,-0.0,-0.014507118399711638,1.2666364584618726,1.1823783783783792,3
2018-07-11,-0.1951643270110523,109370,0,0.007680351101764682,0.0,0.007680351101764682,1.2666364584618726,1.1914594594594603,3
2018-07-16,-0.02907087248605054,110210,0,-0.010525360675074813,-0.0,-0.010525360675074813,1.2666364584618726,1.1789189189189198,3
2018-07-19,-0.1099799406749742,109050,0,0.004676753782668408,0.0,0.004676753782668408,1.2666364584618726,1.1844324324324331,3
2018-07-24,0.11838258689392595,109560,0,0.024187659729828503,0.0,0.024187659729828503,1.2666364584618726,1.213081081081082,3
2018-07-27,0.17906353438515415,112210,0,0.009624810622939073,0.0,0.009624810622939073,1.2666364584618726,1.2247567567567574,3
2018-08-01,0.45264500716047634,113290,0,-0.023744372848441997,-0.0,-0.023744372848441997,1.2666364584618726,1.1956756756756763,3
2018-08-06,-0.41263077210135585,110600,0,0.034810126582278444,0.0,0.034810126582278444,1.2666364584618726,1.237297297297298,3
2018-08-09,-0.17317599849446205,114450,0,-0.021581476627348217,-0.0,-0.021581476627348217,1.2666364584618726,1.2105945945945953,3
2018-08-14,-0.432610167130619,111980,0,-0.016878013931059144,-0.0,-0.016878013931059144,1.2666364584618726,1.1901621621621628,3
2018-08-17,-0.6719972955859289,110090,0,0.00881097284040333,0.0,0.00881097284040333,1.2666364584618726,1.2006486486486492,3
2018-08-22,-0.7185389663586602,111060,0,-0.020709526382135746,-0.0,-0.020709526382135746,1.2666364584618726,1.1757837837837843,3
2018-08-27,-0.7164701595564108,108760,0,0.013791835233541772,0.0,0.013791835233541772,1.2666364584618726,1.1920000000000006,3
2018-08-30,-0.33471992083502045,110260,0,-0.06357699981861054,-0.0,-0.06357699981861054,1.2666364584618726,1.1162162162162168,3
2018-09-04,-0.31089332906291434,103250,0,-0.020823244552058084,-0.0,-0.020823244552058084,1.2666364584618726,1.0929729729729736,3
2018-09-07,-0.38041056689347874,101100,0,0.00820969337289812,0.0,0.00820969337289812,1.2666364584618726,1.1019459459459466,3
2018-09-12,-0.43037332792734984,101930,0,0.001569704699303509,0.0,0.001569704699303509,1.2666364584618726,1.1036756756756765,3
2018-09-17,-0.5263811421825915,102090,0,0.008032128514056325,0.0,0.008032128514056325,1.2666364584618726,1.1125405405405415,3
2018-09-20,-0.14637087310546087,102910,0,0.0272082402098921,0.0,0.0272082402098921,1.2666364584618726,1.1428108108108117,3
