trade_date,ic
2024-04-25,-0.02794117111983026
2024-04-26,-0.022161844843647006
2024-04-29,-0.033162792359222926
2024-04-30,-0.058902844463587664
2024-05-06,-0.01507086125202265
2024-05-07,-0.0030598750175964843
2024-05-08,0.027183364628207116
2024-05-09,0.05937495324562056
2024-05-10,0.061099018270382666
2024-05-13,0.03634125373780949
2024-05-14,0.027571453580024836
2024-05-15,0.04513348973414995
2024-05-16,0.06758415525666289
2024-05-17,0.13303387681704604
2024-05-20,0.15957207042732335
2024-05-21,0.2119901065654534
2024-05-22,0.18474062365831423
2024-05-23,0.22733189150662358
2024-05-24,0.22995473754587806
2024-05-27,0.24735883484832483
2024-05-28,0.2311260158562297
2024-05-29,0.22427582279608038
2024-05-30,0.1546956547419279
2024-05-31,0.13473719739949402
2024-06-03,0.1386776896375023
2024-06-04,0.15977169337829747
2024-06-05,0.15918495246090184
2024-06-06,0.16048605106221858
2024-06-07,0.16149055388942354
2024-06-11,0.18453178708393794
2024-06-12,0.21213535990028717
2024-06-13,0.2208339163260666
2024-06-14,0.2194697777153016
2024-06-17,0.20938425693781676
2024-06-18,0.2113246753476226
2024-06-19,0.21079760633909156
2024-06-20,0.2013921603813969
2024-06-21,0.18302934665335385
2024-06-24,0.174882967270629
2024-06-25,0.16409745868585027
2024-06-26,0.15791930707207638
2024-06-27,0.15075124053117508
2024-06-28,0.13610148972703498
2024-07-01,0.13439226685980285
2024-07-02,0.08976353521287715
2024-07-03,0.08991693075899684
2024-07-04,0.08559549176788887
2024-07-05,0.104560021189906
2024-07-08,0.09462696559236086
2024-07-09,0.07113640020062668
2024-07-10,0.0666776129072645
2024-07-11,0.06591207316882655
2024-07-12,0.06178201774293547
2024-07-15,0.08825149067173924
2024-07-16,0.11603075167589907
2024-07-17,0.12369197805024028
2024-07-18,0.1021644838020627
2024-07-19,0.05462364741475831
2024-07-22,0.019057564071580768
2024-07-23,0.015389002912959828
2024-07-24,0.024612321262138817
2024-07-25,0.04393084511552744
2024-07-26,0.046120966633332844
2024-07-29,0.05791697909453717
2024-07-30,0.05023450302936864
2024-07-31,0.05298232442938705
2024-08-01,0.044975235366792245
2024-08-02,0.07504847107926832
2024-08-05,0.11350742707094862
2024-08-06,0.12561714143882682
2024-08-07,0.14146345906334443
2024-08-08,0.1372413868334104
2024-08-09,0.14654904009060343
2024-08-12,0.06629895511490047
2024-08-13,0.046143286764442515
2024-08-14,0.0013622881574327013
2024-08-15,0.03156967178475348
2024-08-16,-0.07847223011150838
2024-08-19,-0.1093780356782508
2024-08-20,-0.12184498691878762
2024-08-21,-0.12086014126818453
2024-08-22,-0.10950257530561815
2024-08-23,-0.04793402023038364
2024-08-26,0.023627101105187225
2024-08-27,0.07089323020569574
2024-08-28,0.12960413106064736
2024-08-29,0.18888608903044343
