trade_date,dominant_code,close,oi,vol,virtual_real_ratio,oi_change,vol_change,oi_change_pct,vol_change_pct,ratio_zscore,signal,signal_text
2021-01-15,NI2103.SHF,132390,201567,926750,4.597726810440201,3525.0,-34706.0,0.017799254703547707,-0.03609733570751028,-0.0975838898162688,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-18,NI2103.SHF,134930,198598,614432,3.093847873593893,-2969.0,-312318.0,-0.014729593633878602,-0.3370035068788778,-1.5157575464426027,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-19,NI2103.SHF,133460,187656,443753,2.364715223600631,-10942.0,-170679.0,-0.05509622453398322,-0.2777833836779334,-2.147273049215666,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-20,NI2103.SHF,134020,189776,581785,3.0656405446421044,2120.0,138032.0,0.011297267340239614,0.31105592525571657,-1.5564437799104598,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-01-21,NI2103.SHF,135690,202159,496772,2.4573330893009957,12383.0,-85013.0,0.06525061124694376,-0.14612442740875065,-2.058315833337386,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-01-22,NI2103.SHF,133380,178368,507231,2.8437331808396125,-23791.0,10459.0,-0.11768459479914328,0.021053924134210478,-1.6524445474452227,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-25,NI2103.SHF,135930,179803,538874,2.997024521281625,1435.0,31643.0,0.008045165052027237,0.062383805406215354,-1.4565273499739377,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-01-26,NI2103.SHF,134000,154452,398765,2.5818053505296144,-25351.0,-140109.0,-0.1409931981112662,-0.2600032660696192,-1.7800388646045189,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-27,NI2103.SHF,133710,131543,337839,2.5682780535642338,-22909.0,-60926.0,-0.14832439851863366,-0.15278672902586732,-1.73319111354146,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-28,NI2104.SHF,131280,117004,631283,5.39539673857304,-14539.0,293444.0,-0.11052659586599056,0.868591252046093,0.6816953457652803,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-01-29,NI2104.SHF,130570,129265,667263,5.161977333384907,12261.0,35980.0,0.10479128918669445,0.05699504025928159,0.48302103938533125,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-01,NI2104.SHF,132740,140305,835303,5.953479918748441,11040.0,168040.0,0.08540594901945608,0.25183473383058863,1.1362366523678762,active,虚实盘比显著抬升，短线博弈活跃
2021-02-02,NI2104.SHF,131010,143289,742227,5.179930071394176,2984.0,-93076.0,0.021267951961797538,-0.11142782918294325,0.5135378803210098,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-03,NI2104.SHF,129630,154373,803569,5.205372701184793,11084.0,61342.0,0.07735415837921966,0.08264587518373756,0.5405577105460844,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-04,NI2104.SHF,130500,156811,705533,4.499257067425117,2438.0,-98036.0,0.015792917155202035,-0.12200072426885555,-0.06421276102265563,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-05,NI2104.SHF,132850,163678,759696,4.641405686775254,6867.0,54163.0,0.04379157074439921,0.07676891088014304,0.06431007224138191,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-08,NI2104.SHF,133550,158211,591782,3.740460524236621,-5467.0,-167914.0,-0.033400945759356815,-0.22102788483814584,-0.7096076250100162,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-09,NI2104.SHF,135250,169583,521831,3.0771421663728087,11372.0,-69951.0,0.07187869364329913,-0.11820400079759097,-1.2425014230133884,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-02-10,NI2104.SHF,136220,166307,527095,3.169409585886343,-3276.0,5264.0,-0.01931797408938396,0.010087557082657073,-1.1264454728736242,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-18,NI2104.SHF,138590,172557,268371,1.5552600010431337,6250.0,-258724.0,0.03758110001382975,-0.4908488982062057,-2.3607537249501727,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-02-19,NI2104.SHF,144050,209459,567694,2.710286977403692,36902.0,299323.0,0.21385397289011743,1.1153328787387609,-1.386298390816795,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-02-22,NI2104.SHF,146230,201191,718837,3.5729083308895526,-8268.0,151143.0,-0.039473118844260746,0.2662402632404077,-0.690167049923412,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-23,NI2104.SHF,144970,175610,608412,3.4645635214395534,-25581.0,-110425.0,-0.12714783464469082,-0.15361618837093804,-0.7557542635616218,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-24,NI2104.SHF,142340,154131,507853,3.294943911348139,-21479.0,-100559.0,-0.1223108023461078,-0.165281092417638,-0.8723732559542716,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-25,NI2104.SHF,144990,145594,562073,3.860550572138962,-8537.0,54220.0,-0.05538794921203394,0.10676317753365638,-0.4149448474946104,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-02-26,NI2104.SHF,140490,127725,535383,4.191685261303582,-17869.0,-26690.0,-0.12273170597689465,-0.04748493523083297,-0.14911373121983215,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-01,NI2104.SHF,138640,115679,397563,3.436777634661434,-12046.0,-137820.0,-0.09431199843413585,-0.2574231905010058,-0.7224792425742351,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-02,NI2104.SHF,138080,108466,331679,3.0579075470654398,-7213.0,-65884.0,-0.06235358189472595,-0.16571964694903696,-0.9871628916287315,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-03,NI2104.SHF,138230,102814,245036,2.383294103915809,-5652.0,-86643.0,-0.052108494827872276,-0.2612254619677459,-1.4565077878854735,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-04,NI2104.SHF,130490,98266,269975,2.747389738057924,-4548.0,24939.0,-0.04423522088431542,0.1017768817643121,-1.1383456719891873,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-05,NI2104.SHF,121400,83968,437538,5.210770769817073,-14298.0,167563.0,-0.1455030224085645,0.6206611723307713,0.732433761296606,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-08,NI2104.SHF,121800,77817,278739,3.5819808011102974,-6151.0,-158799.0,-0.07325409679878048,-0.36293761913250966,-0.4905684833406247,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-09,NI2106.SHF,119240,85507,714065,8.350953723086999,7690.0,435326.0,0.09882159425318382,1.5617692536745844,2.8897669699742865,active,虚实盘比显著抬升，短线博弈活跃
2021-03-10,NI2106.SHF,119770,100699,780148,7.747326189932373,15192.0,66083.0,0.17766966447191468,0.0925447963420698,2.318160699920406,active,虚实盘比显著抬升，短线博弈活跃
2021-03-11,NI2106.SHF,122540,107357,882316,8.218523244874577,6658.0,102168.0,0.06611783632409463,0.13095976660838704,2.463614471622593,active,虚实盘比显著抬升，短线博弈活跃
2021-03-12,NI2106.SHF,120950,123690,890430,7.198884307543051,16333.0,8114.0,0.1521372616596961,0.009196251683070367,1.7652167704001513,active,虚实盘比显著抬升，短线博弈活跃
2021-03-15,NI2106.SHF,121990,125373,1056997,8.43081843778166,1683.0,166567.0,0.013606597138006382,0.1870635535640084,2.4913628565027395,active,虚实盘比显著抬升，短线博弈活跃
2021-03-16,NI2106.SHF,120450,129417,761499,5.8840724170704,4044.0,-295498.0,0.03225574884544513,-0.27956370737097647,0.8970295463194553,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-17,NI2106.SHF,120170,143499,730662,5.091756736980746,14082.0,-30837.0,0.10881105264377933,-0.04049512868697136,0.3873123413876687,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-18,NI2106.SHF,120520,140996,770341,5.463566342307583,-2503.0,39679.0,-0.017442630262231806,0.05430554757192785,0.6018500968165381,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-03-19,NI2106.SHF,120610,130204,889108,6.82857669503241,-10792.0,118767.0,-0.07654117847314812,0.1541745798289329,1.3995697393141358,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-03-22,NI2106.SHF,122730,132518,876095,6.611139618768771,2314.0,-13013.0,0.01777211145586932,-0.014636017221754782,1.2214201790857406,active,虚实盘比显著抬升，短线博弈活跃
2021-03-23,NI2106.SHF,124720,139489,837027,6.00066671923951,6971.0,-39068.0,0.05260417452723409,-0.04459333748052441,0.8178949792095995,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-24,NI2106.SHF,120820,143866,801715,5.5726509390683,4377.0,-35312.0,0.03137881840145096,-0.04218740853042968,0.5654438959500556,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-25,NI2106.SHF,119900,154180,713106,4.625152419250227,10314.0,-88609.0,0.07169171312193301,-0.11052431350292813,-0.0019622106893860134,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-26,NI2106.SHF,123190,135038,777050,5.754306195293177,-19142.0,63944.0,-0.12415358671682453,0.08966969847399975,0.693874678242003,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-03-29,NI2106.SHF,123750,136683,711829,5.207882472582545,1645.0,-65221.0,0.012181756246389952,-0.08393410977414584,0.3535460026597143,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-30,NI2106.SHF,123500,141952,757519,5.336444713706041,5269.0,45690.0,0.03854905145482612,0.06418676395595013,0.43453009569532175,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-03-31,NI2106.SHF,120650,150916,976848,6.472792811895359,8964.0,219329.0,0.06314810640216417,0.2895359720350248,1.1207003284212136,active,虚实盘比显著抬升，短线博弈活跃
2021-04-01,NI2106.SHF,121010,141157,649863,4.603831195052318,-9759.0,-326985.0,-0.06466511171777678,-0.33473477961770925,-0.025882433102834928,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-02,NI2106.SHF,123470,144090,711997,4.941335276563259,2933.0,62134.0,0.020778282338105747,0.09561092107105651,0.18578341366912565,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-06,NI2106.SHF,125080,157066,389513,2.479932003106974,12976.0,-322484.0,0.0900548268443333,-0.45292887470031473,-1.3243243241827676,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-04-07,NI2106.SHF,126000,160283,572157,3.5696674007848617,3217.0,182644.0,0.020481835661441794,0.46890347690577716,-0.6378484262860221,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-08,NI2106.SHF,126690,170805,778117,4.55558678024648,10522.0,205960.0,0.06564638795131117,0.3599711268061039,-0.03246947607652576,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-09,NI2106.SHF,126170,163288,628885,3.85138528244574,-7517.0,-149232.0,-0.04400925031468639,-0.19178606816198596,-0.4512481470049922,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-12,NI2106.SHF,122260,158632,835335,5.265866912098442,-4656.0,206450.0,-0.028514036548919708,0.32827941515539405,0.41409697388211625,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-13,NI2106.SHF,121720,160607,667594,4.156693045757657,1975.0,-167741.0,0.012450199203187351,-0.20080686191767372,-0.24677459303025676,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-14,NI2106.SHF,121520,164254,619639,3.772443897865501,3647.0,-47955.0,0.022707603031001167,-0.07183258087999589,-0.4670866157835579,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-15,NI2106.SHF,121350,169559,507427,2.9926279348191485,5305.0,-112212.0,0.032297539177128076,-0.18109253936566294,-0.9217137711775002,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-04-16,NI2106.SHF,123490,151482,580000,3.8288377496996344,-18077.0,72573.0,-0.10661185781940208,0.143021557780725,-0.3966825470085453,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-19,NI2106.SHF,121390,166740,592477,3.553298548638599,15258.0,12477.0,0.10072483859468462,0.021512068965517273,-0.5538071979608319,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-20,NI2106.SHF,120960,167648,547487,3.2656935961061273,908.0,-44990.0,0.005445603934268961,-0.07593543715621032,-0.7328001826062832,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2021-04-21,NI2106.SHF,120850,167500,689347,4.115504477611941,-148.0,141860.0,-0.0008828020614620735,0.25911117524251726,-0.2325320225660784,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-22,NI2106.SHF,119780,176695,661472,3.7435807464840543,9195.0,-27875.0,0.054895522388059614,-0.04043681919265629,-0.47326997056749354,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-23,NI2106.SHF,120240,164961,714055,4.328629191142149,-11734.0,52583.0,-0.06640821755001558,0.07949391659813254,-0.12878660980759554,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-26,NI2106.SHF,123150,145265,741435,5.104016796888446,-19696.0,27380.0,-0.11939791829583968,0.038344385236431355,0.342067678542739,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-27,NI2106.SHF,126560,157132,726798,4.625397754753965,11867.0,-14637.0,0.08169207999173933,-0.01974144732849137,0.018630710038239507,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-28,NI2106.SHF,127330,154473,630683,4.08280411463492,-2659.0,-96115.0,-0.01692207825267933,-0.1322444475631468,-0.3525569226551292,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-29,NI2106.SHF,129920,151532,718205,4.73962595359396,-2941.0,87522.0,-0.019038925896434966,0.13877336157784503,0.05443839761079877,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-04-30,NI2106.SHF,131410,136460,720529,5.280148028726367,-15072.0,2324.0,-0.09946413958767786,0.003235844918929809,0.4153044798980506,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-05-06,NI2106.SHF,132220,129459,351762,2.7171691423539497,-7001.0,-368767.0,-0.05130441154917187,-0.5118003577926773,-1.2466824434450043,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-05-07,NI2106.SHF,133670,128050,668360,5.2195236235845375,-1409.0,316598.0,-0.010883754702260995,0.9000346825410364,0.40722534723399395,neutral,虚实盘比平稳，短线与持仓结构均衡
2021-05-10,NI2106.SHF,133150,118685,775353,6.532864304672031,-9365.0,106993.0,-0.07313549394767671,0.16008288946076954,1.2442353941256639,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-05-11,NI2106.SHF,131690,103627,718873,6.937120634583651,-15058.0,-56480.0,-0.12687365715970844,-0.07284423997843559,1.463175570266774,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-05-12,NI2106.SHF,132890,101164,611603,6.045658534656598,-2463.0,-107270.0,-0.02376793692763468,-0.14921968136235464,0.8696357434866251,bearish,高虚实盘比且减仓，偏向短线资金离场
2021-05-13,NI2106.SHF,128780,89678,674016,7.51595709092531,-11486.0,62413.0,-0.1135384128741449,0.10204822409308001,1.7290725846898105,bearish,高虚实盘比且减仓，偏向短线资金离场
