trade_date,ic
2023-07-24,0.12295548680105661
2023-07-25,0.12938015478233444
2023-07-26,0.15618331906676736
2023-07-27,0.1402442078603201
2023-07-28,0.14047586837880385
2023-07-31,0.13435221258277433
2023-08-01,0.11011064863314415
2023-08-02,0.11911406763266323
2023-08-03,0.08817517370928533
2023-08-04,0.05061693057552338
2023-08-07,0.11934553408638539
2023-08-08,0.16174054678434113
2023-08-09,0.12080567656251294
2023-08-10,0.10626774347270287
2023-08-11,0.09681996075236499
2023-08-14,0.13273225474108105
2023-08-15,0.17461161963440788
2023-08-16,0.2704149702401798
2023-08-17,0.26686365144661905
2023-08-18,0.2084353594313719
2023-08-21,0.12241658590867782
2023-08-22,0.12402801587017938
2023-08-23,0.1120238463460331
2023-08-24,0.08131262038029706
2023-08-25,0.051356317357840235
2023-08-28,0.024518490661414233
2023-08-29,0.012046484693238671
2023-08-30,-0.007310098661797832
2023-08-31,-0.030430128287856226
2023-09-01,-0.03227843729770398
2023-09-04,-0.05421109292737421
2023-09-05,-0.042556533466127824
2023-09-06,-0.06658538226114513
2023-09-07,-0.07303913287455095
2023-09-08,-0.09000834578971999
2023-09-11,-0.07350457336532286
2023-09-12,-0.0806777565233555
2023-09-13,-0.08963668752955181
2023-09-14,-0.11238776994110777
2023-09-15,-0.1267362362218812
2023-09-18,-0.16381129461005117
2023-09-19,-0.21678343357741564
2023-09-20,-0.2110269848311955
2023-09-21,-0.20423157914314707
2023-09-22,-0.28039880691536156
2023-09-25,-0.2831963396847396
2023-09-26,-0.3094234211310579
2023-09-27,-0.32153515063597593
2023-09-28,-0.30909431209852856
2023-10-09,-0.29174107005701366
2023-10-10,-0.2565830552659814
2023-10-11,-0.24143835239177208
2023-10-12,-0.21271335173820394
2023-10-13,-0.2110967333042008
2023-10-16,-0.20766377988211904
2023-10-17,-0.20968870854073313
2023-10-18,-0.21203964039938072
2023-10-19,-0.2508429079572484
2023-10-20,-0.2480925849475267
2023-10-23,-0.23669589550612882
2023-10-24,-0.19020057579782174
2023-10-25,-0.16312662568811456
2023-10-26,-0.17489309801525452
2023-10-27,-0.1664117502267432
2023-10-30,-0.1596889753247401
2023-10-31,-0.145046277698597
2023-11-01,-0.10987703373754902
2023-11-02,-0.09737124142081714
2023-11-03,-0.09303810491256528
2023-11-06,-0.09649854826300504
2023-11-07,-0.0980429137552841
2023-11-08,-0.1001407186823801
2023-11-09,-0.06439750139831535
2023-11-10,-0.0818122904249984
2023-11-13,-0.0496163756159823
2023-11-14,-0.0635526482307991
2023-11-15,-0.07130456934730037
2023-11-16,-0.14740292669281088
2023-11-17,-0.15439615228097495
2023-11-20,-0.14855226405230706
2023-11-21,-0.14395151822467164
2023-11-22,-0.1398538893750922
2023-11-23,-0.13772621741533111
2023-11-24,-0.15258966528700296
2023-11-27,-0.1460007158407463
2023-11-28,-0.21578063009665605
2023-11-29,-0.18614870822974905
2023-11-30,-0.1822004016282064
2023-12-01,-0.18118191457438415
2023-12-04,-0.17238694824166634
2023-12-05,-0.17255143646049112
2023-12-06,-0.17994414242416984
2023-12-07,-0.16965223595784917
2023-12-08,-0.1602491563075606
2023-12-11,-0.16191956825419387
2023-12-12,-0.18293345394421293
2023-12-13,-0.19014703256909568
2023-12-14,-0.18605824604989024
2023-12-15,-0.175874813139678
2023-12-18,-0.19002021670928926
2023-12-19,-0.2251391585708416
2023-12-20,-0.18075630846345667
2023-12-21,-0.17777040364602173
2023-12-22,-0.1751276211172496
2023-12-25,-0.050731235435259904
2023-12-26,-0.007126453381021839
2023-12-27,0.00017513195878587752
2023-12-28,-0.008791030132565393
2023-12-29,-0.0007722546698956553
2024-01-02,0.046352046423517874
2024-01-03,0.06891718559701493
2024-01-04,0.09010287301733279
2024-01-05,0.12712647480367886
2024-01-08,0.12153391828238336
2024-01-09,0.13179801284454995
2024-01-10,0.13071196330279092
2024-01-11,0.22102662704360193
2024-01-12,0.24530015636670144
2024-01-15,0.24456724656301396
2024-01-16,0.23381281225887024
2024-01-17,0.20042460728697623
2024-01-18,0.16390599119090074
2024-01-19,0.1544721109199351
2024-01-22,0.12002907015344667
2024-01-23,0.09450058416371378
2024-01-24,0.06700634956427959
2024-01-25,0.07351562493249889
2024-01-26,0.06247119799954674
2024-01-29,0.06329884182631684
2024-01-30,0.10490445230232333
2024-01-31,0.07089702964273181
2024-02-01,0.004910607726960437
2024-02-02,-0.007369930465493008
2024-02-05,0.013800194276299681
2024-02-06,-0.018428350918036584
2024-02-07,-0.023106523286402718
2024-02-08,-0.06087812934074496
2024-02-19,-0.1176540734111408
2024-02-20,-0.16853886602870155
2024-02-21,-0.1675216004484905
2024-02-22,-0.16460848338005027
2024-02-23,-0.15248503124328433
2024-02-26,-0.15006021174934336
2024-02-27,-0.1482222005557693
2024-02-28,-0.15948619896247077
2024-02-29,-0.1580513410552317
2024-03-01,-0.1964214716967274
2024-03-04,-0.19620051573626632
2024-03-05,-0.22297838525626662
2024-03-06,-0.21003122794209872
2024-03-07,-0.21382884879529274
2024-03-08,-0.21080956400454812
2024-03-11,-0.16562383571186995
2024-03-12,-0.18384998204346698
2024-03-13,-0.004179522241886479
2024-03-14,0.12828427545645268
2024-03-15,0.06280725624417127
2024-03-18,0.06938594334765512
2024-03-19,0.00028705455175599367
2024-03-20,-0.004624338874770618
2024-03-21,-0.0353447338566751
2024-03-22,-0.044895545103316066
2024-03-25,-0.04465159144089851
2024-03-26,-0.0382584666561415
2024-03-27,-0.040843770614091314
2024-03-28,-0.039845084403690625
2024-03-29,-0.031673336550650286
2024-04-01,-0.015736083601440035
2024-04-02,-0.027915720148752536
2024-04-03,-0.024999997261567704
2024-04-08,-0.02546625928056071
2024-04-09,-0.013084347576463274
2024-04-10,-0.029341058532998215
2024-04-11,-0.02757423745760619
2024-04-12,-0.0401701671178779
2024-04-15,0.032488323177763144
2024-04-16,0.08541864902802505
2024-04-17,0.08140494866372612
2024-04-18,0.03257511310114699
2024-04-19,-0.003752285939563772
2024-04-22,-0.008980392592433814
2024-04-23,0.07824955062842524
2024-04-24,0.09566266196395483
2024-04-25,0.12169539251344716
2024-04-26,0.10868309426063108
2024-04-29,0.08507208436454772
2024-04-30,0.02422385941447251
2024-05-06,0.04233813353578625
2024-05-07,0.03928043398116651
2024-05-08,0.03131582241218701
2024-05-09,0.011525917807470669
2024-05-10,0.007542113001445523
2024-05-13,-0.004357436673372093
2024-05-14,-0.02534147917393347
2024-05-15,-0.010049020101231852
2024-05-16,0.026513979094694842
2024-05-17,0.03456853081371608
2024-05-20,-0.12501102693133148
2024-05-21,-0.191754295036835
2024-05-22,-0.23521733257058278
2024-05-23,-0.22243108613383683
2024-05-24,-0.23672841999669872
2024-05-27,-0.2409805497649737
2024-05-28,-0.2593429306210478
2024-05-29,-0.2667164160276699
2024-05-30,-0.29218560155340334
2024-05-31,-0.3200036897919465
2024-06-03,-0.33342685459929955
2024-06-04,-0.335357714587377
2024-06-05,-0.35191612274501116
2024-06-06,-0.36095420494379127
2024-06-07,-0.35715463947955495
2024-06-11,-0.3358221970622047
2024-06-12,-0.2834757379521922
2024-06-13,-0.2675564495165613
2024-06-14,-0.27344056643924997
2024-06-17,-0.27437970241578846
2024-06-18,-0.2765450911820741
2024-06-19,-0.2614877386048661
2024-06-20,-0.26300718845467325
2024-06-21,-0.27501557625831197
2024-06-24,-0.27376318981789327
2024-06-25,-0.26944862248615015
2024-06-26,-0.27035478274023694
2024-06-27,-0.26778270081617545
2024-06-28,-0.26631009788962295
2024-07-01,-0.2669802253292233
2024-07-02,-0.25694065482608414
2024-07-03,-0.22317454035722217
2024-07-04,-0.2028483397483139
2024-07-05,-0.18560355945091297
2024-07-08,-0.1819551461120751
2024-07-09,-0.15715460728402939
2024-07-10,-0.1551546141228159
2024-07-11,-0.1429085089903482
2024-07-12,-0.16505850255402507
2024-07-15,-0.17125071882968826
2024-07-16,-0.11485605359367254
2024-07-17,-0.08964582275935543
2024-07-18,-0.053881576764066984
2024-07-19,-0.07728642078900319
2024-07-22,-0.14110828163547257
2024-07-23,-0.15915006124460415
2024-07-24,-0.1770432987917932
2024-07-25,-0.17291304516232844
2024-07-26,-0.16344218177764247
2024-07-29,-0.1516179963154649
2024-07-30,-0.16877129615164618
2024-07-31,-0.17615385521423912
2024-08-01,-0.17608044499437445
2024-08-02,-0.1662228581547135
2024-08-05,-0.1692885557529136
2024-08-06,-0.12168293029621688
2024-08-07,-0.09573856283910186
2024-08-08,-0.08955029742137473
2024-08-09,-0.12460954766613593
2024-08-12,-0.13161401588496155
2024-08-13,-0.015032481400609967
2024-08-14,0.03983852958852884
2024-08-15,0.07144589137580788
2024-08-16,0.009770479700812925
2024-08-19,-0.012259672986573393
2024-08-20,-0.015790103981746188
2024-08-21,-0.018518569932715133
2024-08-22,-0.006939572611405554
2024-08-23,-0.0027077265759069455
2024-08-26,0.023687489281655556
2024-08-27,0.02631050207917009
2024-08-28,0.027751928835538796
2024-08-29,0.02822566994812084
2024-08-30,0.036142378462734645
2024-09-02,0.046931298100706335
2024-09-03,0.0448733426535638
2024-09-04,0.05017777071368949
2024-09-05,0.04508528735049913
2024-09-06,0.04943529669352353
2024-09-09,0.06808646858578576
2024-09-10,0.07371912710409892
2024-09-11,0.06997943021254946
2024-09-12,0.06647392287914192
2024-09-13,0.06516929408314581
2024-09-18,0.05027463501555687
2024-09-19,0.05831959564400366
2024-09-20,0.05475052669099079
2024-09-23,0.03876258529365854
2024-09-24,0.040999655964898934
2024-09-25,0.07996165821529198
2024-09-26,0.10692613520458627
2024-09-27,0.08494713555195438
2024-09-30,0.0629319992662396
2024-10-08,0.054786915832347516
2024-10-09,0.05612711875876964
2024-10-10,0.03440617049783158
2024-10-11,0.038756570538534284
2024-10-14,0.032677270308813254
2024-10-15,0.029268044970507386
2024-10-16,0.0033272335949254346
2024-10-17,-0.07565927824271346
2024-10-18,-0.10581644457997731
2024-10-21,-0.1746285417414829
2024-10-22,-0.1499434596202345
2024-10-23,-0.14779183769474566
2024-10-24,-0.1320667072514222
2024-10-25,-0.13571433809970535
2024-10-28,-0.1383731357166289
2024-10-29,-0.14182996333808084
2024-10-30,-0.14077915767248037
2024-10-31,-0.15221119148435144
2024-11-01,-0.12553359567520447
2024-11-04,-0.12333417058500733
2024-11-05,-0.06684456286842569
2024-11-06,0.0073932220553961465
2024-11-07,-0.06493274665783465
2024-11-08,-0.09357572474228264
2024-11-11,-0.048294000627055904
2024-11-12,-0.05106923742946037
2024-11-13,-0.05215462661769961
2024-11-14,-0.061793713924332236
2024-11-15,-0.06517505885454719
2024-11-18,-0.060885414899461095
2024-11-19,-0.04352731822173462
2024-11-20,-0.0311563277395081
2024-11-21,-0.012553246872685653
2024-11-22,-0.009725138943930055
2024-11-25,-0.005452184716687136
2024-11-26,-0.001643828260358796
2024-11-27,0.02661520517780412
2024-11-28,0.01088187024455538
2024-11-29,-0.0018813208733930605
2024-12-02,-0.013211205739930898
2024-12-03,-0.004812410871675147
2024-12-04,-0.012624972877509183
2024-12-05,-0.02428202637675016
2024-12-06,-0.05127099750159022
2024-12-09,-0.0648511359191033
2024-12-10,-0.06613043970955375
2024-12-11,-0.0828638372727749
2024-12-12,-0.06651868587215849
2024-12-13,-0.07714275949138284
2024-12-16,-0.08687035205032209
2024-12-17,-0.09009898755746364
2024-12-18,-0.0819591754683321
2024-12-19,-0.11854607341059932
2024-12-20,-0.13234288497080857
2024-12-23,-0.13913811777969629
2024-12-24,-0.1901576659975522
2024-12-25,-0.28192221900924797
2024-12-26,-0.26901399966166817
2024-12-27,-0.21795513852727574
2024-12-30,-0.10840984091277597
2024-12-31,-0.11444536927871407
2025-01-02,-0.1501146032648503
2025-01-03,-0.14151177397265952
2025-01-06,-0.1338262789593883
2025-01-07,-0.08955204451564797
2025-01-08,-0.12994764616755586
2025-01-09,-0.1414902935502629
2025-01-10,-0.14180587333959374
2025-01-13,-0.14864938551474918
2025-01-14,-0.17163688686972664
2025-01-15,-0.16742320250482867
2025-01-16,-0.17020828242434327
2025-01-17,-0.15515535883567388
2025-01-20,-0.16657675247595607
2025-01-21,-0.16681509432552616
2025-01-22,-0.16651150243075463
2025-01-23,-0.1864412895261009
2025-01-24,-0.20202232738095027
2025-01-27,-0.22586168901939613
2025-02-05,-0.24113391609874285
2025-02-06,-0.2268664290694385
2025-02-07,-0.22846649660678647
2025-02-10,-0.17753340032100068
2025-02-11,-0.09074244326700898
2025-02-12,-0.04662715738453205
2025-02-13,0.01471194996226218
2025-02-14,0.03816937668123644
2025-02-17,-0.0024770480151344266
2025-02-18,-0.03547298360199767
2025-02-19,-0.0676352873996202
2025-02-20,-0.04927023203429862
2025-02-21,-0.04666833404086064
2025-02-24,-0.06022587360015045
2025-02-25,-0.06711482133946871
2025-02-26,-0.05833110109312681
2025-02-27,-0.057237930439308214
2025-02-28,-0.05086862019217139
2025-03-03,-0.04717361532454538
2025-03-04,-0.06423477199526711
2025-03-05,-0.05215085578895559
2025-03-06,-0.06964287440200716
2025-03-07,-0.02779977252640316
2025-03-10,-0.011229471644699564
2025-03-11,0.04316381645988778
2025-03-12,0.0566282687793761
2025-03-13,0.07690275526412198
2025-03-14,0.09222560759433474
2025-03-17,0.08405375947235423
2025-03-18,0.13076650333290687
2025-03-19,0.13128727907922136
2025-03-20,0.12629158970722365
2025-03-21,0.1542623977628614
2025-03-24,0.13116596066801448
2025-03-25,0.10559206783016985
2025-03-26,-0.07473500203801317
2025-03-27,-0.1269502677348881
2025-03-28,-0.16784025517241777
2025-03-31,-0.24330548059518545
2025-04-01,-0.2603105384029209
2025-04-02,-0.27042541769922057
2025-04-03,-0.3171558640972706
2025-04-07,-0.1940532538244245
2025-04-08,-0.06905597795867979
2025-04-09,0.09413106972368789
2025-04-10,0.09730624655409405
2025-04-11,0.10596282091927034
2025-04-14,0.1044247505064388
2025-04-15,0.10461214432614825
2025-04-16,0.12608045761206693
2025-04-17,0.14443844619930604
2025-04-18,0.1467915279339033
2025-04-21,0.14590513860506585
2025-04-22,0.13979453816416146
2025-04-23,0.13369682730815322
2025-04-24,0.1346753980498519
2025-04-25,0.13340276769428971
2025-04-28,0.13541575887837604
2025-04-29,0.13991777466096045
2025-04-30,0.1584795822124893
2025-05-06,0.19107455250159425
2025-05-07,0.1941286903994685
2025-05-08,0.19462393812937126
2025-05-09,0.19523938973172145
2025-05-12,0.20285903144960923
2025-05-13,0.20387429234602392
2025-05-14,0.19955979078927488
2025-05-15,0.1957091172383361
2025-05-16,0.19553835283202176
2025-05-19,0.1979914049606741
2025-05-20,0.19906880527700024
2025-05-21,0.19194467304936758
2025-05-22,0.19250893739562847
2025-05-23,0.19016410470555511
2025-05-26,0.18835528368871152
2025-05-27,0.1897892086178655
2025-05-28,0.19056990410583374
2025-05-29,0.19571293490934438
2025-05-30,0.2038075392734559
2025-06-03,0.21091226827233323
2025-06-04,0.21195124140795094
2025-06-05,0.2008784035624734
2025-06-06,0.20344307003899856
2025-06-09,0.21312288700902918
2025-06-10,0.23110400874872788
2025-06-11,0.2427902113859806
2025-06-12,0.24898405521606518
2025-06-13,0.24683421415588438
2025-06-16,0.2612897838036029
2025-06-17,0.26990821780371743
2025-06-18,0.28451848332262364
2025-06-19,0.28268165488966646
2025-06-20,0.2771015602364232
2025-06-23,0.2690310384636989
2025-06-24,0.246613983144988
2025-06-25,0.2594690968213247
2025-06-26,0.24651373889038652
2025-06-27,0.2521387522771945
2025-06-30,0.25959501420239384
2025-07-01,0.2912903977542073
2025-07-02,0.3287071814682791
2025-07-03,0.4929885103196835
2025-07-04,0.4656896537075988
2025-07-07,0.4280368555644505
2025-07-08,0.23059143920885464
2025-07-09,0.2202016536345793
2025-07-10,0.22378682230744748
2025-07-11,0.25436091871208016
2025-07-14,0.25634503544851495
2025-07-15,0.1800527785177576
2025-07-16,0.09856703446880592
2025-07-17,0.031118982628081118
2025-07-18,0.020921911724364632
2025-07-21,0.012977198836010673
2025-07-22,0.04478418615035651
2025-07-23,0.03944568783392695
2025-07-24,0.06571105690496153
2025-07-25,0.06911007218595856
2025-07-28,0.07521681749978615
2025-07-29,0.0826238943367484
2025-07-30,0.09910684603614038
2025-07-31,0.09461258514025514
2025-08-01,0.06720880466887753
2025-08-04,0.01511758543674676
2025-08-05,0.03891204143249701
2025-08-06,0.023716689462169153
2025-08-07,0.03996252968129011
2025-08-08,0.023324227799254412
2025-08-11,0.02247879870531523
2025-08-12,0.022638503091960475
2025-08-13,0.03434788906281188
2025-08-14,0.03684745582789006
2025-08-15,0.04619305718615069
2025-08-18,0.05792043548272696
2025-08-19,0.06329946654289136
2025-08-20,0.05114765588818133
2025-08-21,0.030364843857648406
2025-08-22,0.013482875593521274
2025-08-25,-0.012636869212407368
2025-08-26,-0.02293071058230996
2025-08-27,-0.053862152138644974
2025-08-28,-0.04003300373904947
2025-08-29,-0.05577271428365778
2025-09-01,-0.058618729884246455
2025-09-02,-0.06307087304597811
2025-09-03,-0.09253762474480672
2025-09-04,-0.09271153336771291
2025-09-05,-0.10100540768992398
2025-09-08,-0.09152424532062194
2025-09-09,-0.1332762746524179
2025-09-10,-0.16290258777106106
2025-09-11,-0.16607758087974717
2025-09-12,-0.1738828792253502
2025-09-15,-0.1623728425632631
2025-09-16,-0.1530311968692606
2025-09-17,-0.15013562266426464
2025-09-18,-0.14611260275275056
2025-09-19,-0.18020835736079233
2025-09-22,-0.19891113979653816
2025-09-23,-0.1868397131716859
2025-09-24,-0.20568003852030897
2025-09-25,-0.1069524787364259
2025-09-26,0.04688351975135717
2025-09-29,0.10183562760768103
2025-09-30,0.12370175460181437
2025-10-09,0.09328308880659918
2025-10-10,0.07724122241931607
2025-10-13,0.03829045888503683
2025-10-14,0.028726331623696748
2025-10-15,0.02395402029988146
2025-10-16,0.03215134303523673
2025-10-17,0.04893475488435524
2025-10-20,0.05593173090110665
2025-10-21,0.05395733919825081
2025-10-22,0.052633760226130706
2025-10-23,0.054448329943943045
2025-10-24,0.05405079872611087
2025-10-27,0.03953313747526519
2025-10-28,0.02561854716410977
2025-10-29,-0.001296595486507355
2025-10-30,-0.06962021416765506
2025-10-31,-0.1083719329769894
2025-11-03,-0.1150992863352458
2025-11-04,-0.11862193035293721
2025-11-05,-0.12285180654056047
2025-11-06,-0.11980663751385169
2025-11-07,-0.1200138730202421
2025-11-10,-0.1151053129712671
2025-11-11,-0.11605963672766033
2025-11-12,-0.11426223430814851
2025-11-13,-0.11926624559985169
2025-11-14,-0.1241623449332628
2025-11-17,-0.13505313001687397
2025-11-18,-0.1444610126877862
2025-11-19,-0.151711208776265
2025-11-20,-0.14523846871518345
2025-11-21,-0.14201940349241488
2025-11-24,-0.1418882194597463
2025-11-25,-0.14729817518089056
2025-11-26,-0.14931368471837972
2025-11-27,-0.15448870448833293
2025-11-28,-0.15955814269084223
2025-12-01,-0.14033144810056106
2025-12-02,-0.12658062664959097
2025-12-03,-0.12438843398377845
2025-12-04,-0.13490410131786043
2025-12-05,-0.15417828761944466
2025-12-08,-0.18332629262455677
2025-12-09,-0.14557631132143198
2025-12-10,-0.1352037161568702
2025-12-11,-0.126448387872741
2025-12-12,-0.1310821846525432
2025-12-15,-0.14429156456908265
2025-12-16,-0.16324550988291825
2025-12-17,-0.1834147370680968
2025-12-18,-0.2004830803409329
2025-12-19,-0.1918508815196493
2025-12-22,-0.19432047627898175
2025-12-23,-0.17649640887826773
2025-12-24,-0.10489226030862597
2025-12-25,-0.06139215319624209
2025-12-26,-0.07843508321888933
2025-12-29,0.009688194871894873
2025-12-30,0.21621688301514785
2025-12-31,0.27574778784280224
2026-01-05,0.2743898512859387
2026-01-06,0.2019028763102216
2026-01-07,0.2102031845076201
2026-01-08,0.21309028255244558
2026-01-09,0.22141559671906158
2026-01-12,0.20838970238038731
2026-01-13,0.17810366049877768
2026-01-14,0.11729707524632361
2026-01-15,0.09722437288931235
2026-01-16,0.11210326168418022
2026-01-19,0.10723871550882055
2026-01-20,0.1094787438326025
2026-01-21,0.10715739500845314
2026-01-22,0.10567359798811019
2026-01-23,0.10192270873288733
2026-01-26,0.14754309847197256
2026-01-27,0.15433632180227674
2026-01-28,0.11639958467474067
2026-01-29,0.012742897235387695
2026-01-30,0.02900686260084541
2026-02-02,0.0489224250467739
2026-02-03,-0.015444665667387619
2026-02-04,-0.025552828942113144
2026-02-05,-0.030611755255958738
2026-02-06,-0.03261680898439959
2026-02-09,-0.05287088693398505
2026-02-10,-0.05506560089993368
2026-02-11,-0.055710155203160285
2026-02-12,-0.057785439319328
2026-02-13,-0.0713694036496661
2026-02-24,-0.08289064452344835
2026-02-25,-0.08214235844258776
2026-02-26,-0.0723338416647815
2026-02-27,-0.06085611583003936
2026-03-02,-0.03782516126401499
2026-03-03,-0.02313426470694368
2026-03-04,-0.006049080839631166
2026-03-05,-0.0009685579443628468
2026-03-06,0.02279139850358249
2026-03-09,0.0481214689027038
2026-03-10,0.05766532259254989
2026-03-11,0.06843083896986057
2026-03-12,0.08006119498431409
2026-03-13,0.10173571306286489
2026-03-16,0.12609556816325904
2026-03-17,0.15628729379729
2026-03-18,0.17805677358891903
2026-03-19,0.1781889478224298
2026-03-20,0.18257760958331842
2026-03-23,0.18800923950263704
2026-03-24,0.19239638902037065
2026-03-25,0.20541560594512068
2026-03-26,0.21021056313129985
2026-03-27,0.23813757438822614
2026-03-30,0.2333212280377405
2026-03-31,0.22723592977079626
2026-04-01,0.22867607673631712
2026-04-02,0.18643984313784984
2026-04-03,0.10474962208151183
2026-04-07,0.05559426754909639
2026-04-08,0.04824815086304172
2026-04-09,0.04007566422007079
2026-04-10,0.008457561408268099
2026-04-13,-0.0078003746974853365
2026-04-14,-0.02339994107605882
2026-04-15,-0.025226786609604906
2026-04-16,-0.014485533038221128
2026-04-17,0.003959672155181178
2026-04-20,0.01569272800538245
2026-04-21,
2026-04-22,
2026-04-23,
